  6377    0.13489E-01    0.83352E-04    0.00000E+00    0.13532E-03    0.34160E-09    0.14721E-07    0.30831E-11
  6378    0.13474E-01    0.83180E-04    0.00000E+00    0.13574E-03    0.34151E-09    0.14707E-07    0.30599E-11
  6379    0.13460E-01    0.82993E-04    0.00000E+00    0.13615E-03    0.34142E-09    0.14694E-07    0.30367E-11
  6380    0.13446E-01    0.82814E-04    0.00000E+00    0.13655E-03    0.34134E-09    0.14680E-07    0.30138E-11
  6381    0.13432E-01    0.82628E-04    0.00000E+00    0.13695E-03    0.34125E-09    0.14666E-07    0.29910E-11
  6382    0.13418E-01    0.82449E-04    0.00000E+00    0.13734E-03    0.34116E-09    0.14652E-07    0.29683E-11
  6383    0.13403E-01    0.82270E-04    0.00000E+00    0.13773E-03    0.34107E-09    0.14638E-07    0.29458E-11
  6384    0.13389E-01    0.82092E-04    0.00000E+00    0.13810E-03    0.34099E-09    0.14625E-07    0.29235E-11
  6385    0.13374E-01    0.81914E-04    0.00000E+00    0.13848E-03    0.34090E-09    0.14611E-07    0.29013E-11
  6386    0.13360E-01    0.81736E-04    0.00000E+00    0.13885E-03    0.34081E-09    0.14597E-07    0.28793E-11
  6387    0.13346E-01    0.81558E-04    0.00000E+00    0.13920E-03    0.34072E-09    0.14583E-07    0.28574E-11
  6388    0.13331E-01    0.81380E-04    0.00000E+00    0.13957E-03    0.34064E-09    0.14569E-07    0.28357E-11
  6389    0.13318E-01    0.81210E-04    0.00000E+00    0.13991E-03    0.34055E-09    0.14556E-07    0.28142E-11
  6390    0.13303E-01    0.81033E-04    0.00000E+00    0.14024E-03    0.34046E-09    0.14542E-07    0.27928E-11
  6391    0.13288E-01    0.80855E-04    0.00000E+00    0.14059E-03    0.34037E-09    0.14528E-07    0.27715E-11
  6392    0.13274E-01    0.80686E-04    0.00000E+00    0.14091E-03    0.34029E-09    0.14514E-07    0.27504E-11
  6393    0.13259E-01    0.80516E-04    0.00000E+00    0.14124E-03    0.34020E-09    0.14500E-07    0.27295E-11
  6394    0.13244E-01    0.80332E-04    0.00000E+00    0.14156E-03    0.34011E-09    0.14486E-07    0.27087E-11
  6395    0.13230E-01    0.80163E-04    0.00000E+00    0.14187E-03    0.34003E-09    0.14473E-07    0.26880E-11
  6396    0.13215E-01    0.79987E-04    0.00000E+00    0.14217E-03    0.33994E-09    0.14459E-07    0.26676E-11
  6397    0.13201E-01    0.79818E-04    0.00000E+00    0.14247E-03    0.33985E-09    0.14445E-07    0.26472E-11
  6398    0.13186E-01    0.79650E-04    0.00000E+00    0.14277E-03    0.33976E-09    0.14431E-07    0.26271E-11
  6399    0.13172E-01    0.79474E-04    0.00000E+00    0.14305E-03    0.33968E-09    0.14417E-07    0.26070E-11
  6400    0.13157E-01    0.79298E-04    0.00000E+00    0.14334E-03    0.33959E-09    0.14404E-07    0.25872E-11
  6401    0.13143E-01    0.79130E-04    0.00000E+00    0.14362E-03    0.33950E-09    0.14390E-07    0.25674E-11
  6402    0.13128E-01    0.78962E-04    0.00000E+00    0.14389E-03    0.33942E-09    0.14376E-07    0.25479E-11
  6403    0.13113E-01    0.78795E-04    0.00000E+00    0.14416E-03    0.33933E-09    0.14362E-07    0.25284E-11
  6404    0.13098E-01    0.78620E-04    0.00000E+00    0.14442E-03    0.33924E-09    0.14348E-07    0.25092E-11
  6405    0.13084E-01    0.78445E-04    0.00000E+00    0.14468E-03    0.33916E-09    0.14335E-07    0.24900E-11
  6406    0.13069E-01    0.78278E-04    0.00000E+00    0.14493E-03    0.33907E-09    0.14321E-07    0.24710E-11
  6407    0.13054E-01    0.78103E-04    0.00000E+00    0.14517E-03    0.33898E-09    0.14307E-07    0.24522E-11
  6408    0.13040E-01    0.77937E-04    0.00000E+00    0.14541E-03    0.33890E-09    0.14293E-07    0.24335E-11
  6409    0.13025E-01    0.77770E-04    0.00000E+00    0.14564E-03    0.33881E-09    0.14279E-07    0.24150E-11
  6410    0.13010E-01    0.77596E-04    0.00000E+00    0.14588E-03    0.33872E-09    0.14266E-07    0.23966E-11
  6411    0.12995E-01    0.77422E-04    0.00000E+00    0.14611E-03    0.33864E-09    0.14252E-07    0.23784E-11
  6412    0.12981E-01    0.77256E-04    0.00000E+00    0.14633E-03    0.33855E-09    0.14238E-07    0.23603E-11
  6413    0.12966E-01    0.77083E-04    0.00000E+00    0.14654E-03    0.33846E-09    0.14224E-07    0.23423E-11
  6414    0.12951E-01    0.76917E-04    0.00000E+00    0.14675E-03    0.33838E-09    0.14211E-07    0.23245E-11
  6415    0.12937E-01    0.76751E-04    0.00000E+00    0.14696E-03    0.33829E-09    0.14197E-07    0.23069E-11
  6416    0.12922E-01    0.76578E-04    0.00000E+00    0.14717E-03    0.33821E-09    0.14183E-07    0.22894E-11
  6417    0.12908E-01    0.76413E-04    0.00000E+00    0.14736E-03    0.33812E-09    0.14169E-07    0.22720E-11
  6418    0.12893E-01    0.76240E-04    0.00000E+00    0.14755E-03    0.33803E-09    0.14155E-07    0.22548E-11
  6419    0.12878E-01    0.76075E-04    0.00000E+00    0.14774E-03    0.33795E-09    0.14142E-07    0.22377E-11
  6420    0.12863E-01    0.75911E-04    0.00000E+00    0.14792E-03    0.33786E-09    0.14128E-07    0.22208E-11
  6421    0.12848E-01    0.75738E-04    0.00000E+00    0.14810E-03    0.33777E-09    0.14114E-07    0.22040E-11
  6422    0.12833E-01    0.75574E-04    0.00000E+00    0.14827E-03    0.33769E-09    0.14100E-07    0.21873E-11
  6423    0.12817E-01    0.75402E-04    0.00000E+00    0.14844E-03    0.33760E-09    0.14087E-07    0.21708E-11
  6424    0.12803E-01    0.75231E-04    0.00000E+00    0.14861E-03    0.33752E-09    0.14073E-07    0.21545E-11
  6425    0.12788E-01    0.75067E-04    0.00000E+00    0.14877E-03    0.33743E-09    0.14059E-07    0.21382E-11
  6426    0.12773E-01    0.74895E-04    0.00000E+00    0.14892E-03    0.33734E-09    0.14045E-07    0.21222E-11
  6427    0.12758E-01    0.74724E-04    0.00000E+00    0.14908E-03    0.33726E-09    0.14031E-07    0.21062E-11
  6428    0.12743E-01    0.74561E-04    0.00000E+00    0.14922E-03    0.33717E-09    0.14018E-07    0.20904E-11
  6429    0.12728E-01    0.74390E-04    0.00000E+00    0.14936E-03    0.33709E-09    0.14004E-07    0.20748E-11
  6430    0.12712E-01    0.74219E-04    0.00000E+00    0.14951E-03    0.33700E-09    0.13990E-07    0.20593E-11
  6431    0.12698E-01    0.74056E-04    0.00000E+00    0.14964E-03    0.33692E-09    0.13976E-07    0.20439E-11
  6432    0.12683E-01    0.73886E-04    0.00000E+00    0.14978E-03    0.33683E-09    0.13963E-07    0.20286E-11
  6433    0.12668E-01    0.73716E-04    0.00000E+00    0.14990E-03    0.33674E-09    0.13949E-07    0.20135E-11
  6434    0.12653E-01    0.73546E-04    0.00000E+00    0.15003E-03    0.33666E-09    0.13935E-07    0.19986E-11
  6435    0.12637E-01    0.73376E-04    0.00000E+00    0.15015E-03    0.33657E-09    0.13921E-07    0.19838E-11
  6436    0.12623E-01    0.73206E-04    0.00000E+00    0.15027E-03    0.33649E-09    0.13908E-07    0.19691E-11
  6437    0.12607E-01    0.73034E-04    0.00000E+00    0.15039E-03    0.33640E-09    0.13894E-07    0.19545E-11
  6438    0.12593E-01    0.72863E-04    0.00000E+00    0.15050E-03    0.33632E-09    0.13880E-07    0.19401E-11
  6439    0.12578E-01    0.72697E-04    0.00000E+00    0.15060E-03    0.33623E-09    0.13866E-07    0.19259E-11
  6440    0.12562E-01    0.72524E-04    0.00000E+00    0.15070E-03    0.33615E-09    0.13853E-07    0.19117E-11
  6441    0.12547E-01    0.72358E-04    0.00000E+00    0.15080E-03    0.33606E-09    0.13839E-07    0.18977E-11
  6442    0.12532E-01    0.72184E-04    0.00000E+00    0.15089E-03    0.33597E-09    0.13825E-07    0.18839E-11
  6443    0.12517E-01    0.72016E-04    0.00000E+00    0.15099E-03    0.33589E-09    0.13812E-07    0.18701E-11
  6444    0.12502E-01    0.71840E-04    0.00000E+00    0.15108E-03    0.33580E-09    0.13798E-07    0.18565E-11
  6445    0.12487E-01    0.71671E-04    0.00000E+00    0.15117E-03    0.33572E-09    0.13784E-07    0.18431E-11
  6446    0.12472E-01    0.71501E-04    0.00000E+00    0.15124E-03    0.33563E-09    0.13770E-07    0.18297E-11
  6447    0.12457E-01    0.71330E-04    0.00000E+00    0.15133E-03    0.33555E-09    0.13757E-07    0.18166E-11
  6448    0.12442E-01    0.71158E-04    0.00000E+00    0.15141E-03    0.33546E-09    0.13743E-07    0.18035E-11
  6449    0.12427E-01    0.70986E-04    0.00000E+00    0.15148E-03    0.33538E-09    0.13729E-07    0.17906E-11
  6450    0.12411E-01    0.70821E-04    0.00000E+00    0.15155E-03    0.33529E-09    0.13716E-07    0.17778E-11
  6451    0.12397E-01    0.70647E-04    0.00000E+00    0.15162E-03    0.33521E-09    0.13702E-07    0.17651E-11
  6452    0.12381E-01    0.70479E-04    0.00000E+00    0.15169E-03    0.33512E-09    0.13688E-07    0.17526E-11
  6453    0.12366E-01    0.70304E-04    0.00000E+00    0.15175E-03    0.33504E-09    0.13675E-07    0.17402E-11
  6454    0.12351E-01    0.70134E-04    0.00000E+00    0.15181E-03    0.33495E-09    0.13661E-07    0.17279E-11
  6455    0.12336E-01    0.69963E-04    0.00000E+00    0.15186E-03    0.33487E-09    0.13647E-07    0.17158E-11
  6456    0.12320E-01    0.69792E-04    0.00000E+00    0.15192E-03    0.33478E-09    0.13633E-07    0.17038E-11
  6457    0.12305E-01    0.69619E-04    0.00000E+00    0.15197E-03    0.33470E-09    0.13620E-07    0.16919E-11
  6458    0.12291E-01    0.69444E-04    0.00000E+00    0.15202E-03    0.33461E-09    0.13606E-07    0.16802E-11
  6459    0.12275E-01    0.69277E-04    0.00000E+00    0.15206E-03    0.33453E-09    0.13592E-07    0.16686E-11
  6460    0.12259E-01    0.69099E-04    0.00000E+00    0.15210E-03    0.33444E-09    0.13579E-07    0.16571E-11
  6461    0.12245E-01    0.68929E-04    0.00000E+00    0.15215E-03    0.33436E-09    0.13565E-07    0.16457E-11
  6462    0.12229E-01    0.68757E-04    0.00000E+00    0.15218E-03    0.33427E-09    0.13551E-07    0.16345E-11
  6463    0.12213E-01    0.68577E-04    0.00000E+00    0.15222E-03    0.33419E-09    0.13538E-07    0.16234E-11
  6464    0.12198E-01    0.68411E-04    0.00000E+00    0.15225E-03    0.33411E-09    0.13524E-07    0.16125E-11
  6465    0.12183E-01    0.68236E-04    0.00000E+00    0.15228E-03    0.33402E-09    0.13510E-07    0.16016E-11
  6466    0.12168E-01    0.68059E-04    0.00000E+00    0.15231E-03    0.33394E-09    0.13497E-07    0.15909E-11
  6467    0.12152E-01    0.67890E-04    0.00000E+00    0.15234E-03    0.33385E-09    0.13483E-07    0.15803E-11
  6468    0.12137E-01    0.67719E-04    0.00000E+00    0.15236E-03    0.33377E-09    0.13470E-07    0.15698E-11
  6469    0.12122E-01    0.67546E-04    0.00000E+00    0.15238E-03    0.33368E-09    0.13456E-07    0.15595E-11
  6470    0.12106E-01    0.67372E-04    0.00000E+00    0.15240E-03    0.33360E-09    0.13442E-07    0.15493E-11
  6471    0.12091E-01    0.67197E-04    0.00000E+00    0.15242E-03    0.33351E-09    0.13429E-07    0.15392E-11
  6472    0.12076E-01    0.67020E-04    0.00000E+00    0.15243E-03    0.33343E-09    0.13415E-07    0.15292E-11
  6473    0.12061E-01    0.66849E-04    0.00000E+00    0.15244E-03    0.33335E-09    0.13401E-07    0.15194E-11
  6474    0.12045E-01    0.66676E-04    0.00000E+00    0.15245E-03    0.33326E-09    0.13388E-07    0.15097E-11
  6475    0.12030E-01    0.66502E-04    0.00000E+00    0.15246E-03    0.33318E-09    0.13374E-07    0.15001E-11
  6476    0.12015E-01    0.66327E-04    0.00000E+00    0.15247E-03    0.33309E-09    0.13361E-07    0.14906E-11
  6477    0.11999E-01    0.66150E-04    0.00000E+00    0.15248E-03    0.33301E-09    0.13347E-07    0.14813E-11
  6478    0.11984E-01    0.65979E-04    0.00000E+00    0.15247E-03    0.33292E-09    0.13333E-07    0.14721E-11
  6479    0.11969E-01    0.65800E-04    0.00000E+00    0.15247E-03    0.33284E-09    0.13320E-07    0.14630E-11
  6480    0.11953E-01    0.65626E-04    0.00000E+00    0.15247E-03    0.33276E-09    0.13306E-07    0.14540E-11
  6481    0.11938E-01    0.65451E-04    0.00000E+00    0.15247E-03    0.33267E-09    0.13293E-07    0.14452E-11
  6482    0.11923E-01    0.65283E-04    0.00000E+00    0.15246E-03    0.33259E-09    0.13279E-07    0.14364E-11
  6483    0.11907E-01    0.65104E-04    0.00000E+00    0.15245E-03    0.33250E-09    0.13265E-07    0.14278E-11
  6484    0.11892E-01    0.64933E-04    0.00000E+00    0.15244E-03    0.33242E-09    0.13252E-07    0.14193E-11
  6485    0.11877E-01    0.64758E-04    0.00000E+00    0.15243E-03    0.33234E-09    0.13238E-07    0.14110E-11
  6486    0.11861E-01    0.64583E-04    0.00000E+00    0.15241E-03    0.33225E-09    0.13225E-07    0.14027E-11
  6487    0.11846E-01    0.64406E-04    0.00000E+00    0.15240E-03    0.33217E-09    0.13211E-07    0.13946E-11
  6488    0.11831E-01    0.64234E-04    0.00000E+00    0.15238E-03    0.33209E-09    0.13198E-07    0.13866E-11
  6489    0.11815E-01    0.64061E-04    0.00000E+00    0.15236E-03    0.33200E-09    0.13184E-07    0.13787E-11
  6490    0.11800E-01    0.63885E-04    0.00000E+00    0.15234E-03    0.33192E-09    0.13171E-07    0.13709E-11
  6491    0.11784E-01    0.63709E-04    0.00000E+00    0.15232E-03    0.33183E-09    0.13157E-07    0.13632E-11
  6492    0.11769E-01    0.63538E-04    0.00000E+00    0.15229E-03    0.33175E-09    0.13144E-07    0.13557E-11
  6493    0.11754E-01    0.63359E-04    0.00000E+00    0.15227E-03    0.33167E-09    0.13130E-07    0.13483E-11
  6494    0.11739E-01    0.63185E-04    0.00000E+00    0.15224E-03    0.33158E-09    0.13116E-07    0.13410E-11
  6495    0.11723E-01    0.63017E-04    0.00000E+00    0.15221E-03    0.33150E-09    0.13103E-07    0.13338E-11
  6496    0.11708E-01    0.62840E-04    0.00000E+00    0.15218E-03    0.33142E-09    0.13089E-07    0.13267E-11
  6497    0.11693E-01    0.62669E-04    0.00000E+00    0.15215E-03    0.33133E-09    0.13076E-07    0.13197E-11
  6498    0.11678E-01    0.62496E-04    0.00000E+00    0.15212E-03    0.33125E-09    0.13062E-07    0.13129E-11
  6499    0.11662E-01    0.62321E-04    0.00000E+00    0.15208E-03    0.33117E-09    0.13049E-07    0.13062E-11
  6500    0.11648E-01    0.62143E-04    0.00000E+00    0.15204E-03    0.33108E-09    0.13036E-07    0.12996E-11
  6501    0.11632E-01    0.61972E-04    0.00000E+00    0.15200E-03    0.33100E-09    0.13022E-07    0.12931E-11
  6502    0.11617E-01    0.61798E-04    0.00000E+00    0.15196E-03    0.33092E-09    0.13009E-07    0.12867E-11
  6503    0.11602E-01    0.61623E-04    0.00000E+00    0.15191E-03    0.33083E-09    0.12995E-07    0.12804E-11
  6504    0.11586E-01    0.61452E-04    0.00000E+00    0.15187E-03    0.33075E-09    0.12982E-07    0.12743E-11
  6505    0.11571E-01    0.61281E-04    0.00000E+00    0.15182E-03    0.33067E-09    0.12968E-07    0.12682E-11
  6506    0.11555E-01    0.61107E-04    0.00000E+00    0.15178E-03    0.33058E-09    0.12955E-07    0.12623E-11
  6507    0.11540E-01    0.60932E-04    0.00000E+00    0.15173E-03    0.33050E-09    0.12941E-07    0.12565E-11
  6508    0.11524E-01    0.60763E-04    0.00000E+00    0.15167E-03    0.33042E-09    0.12928E-07    0.12508E-11
  6509    0.11510E-01    0.60584E-04    0.00000E+00    0.15163E-03    0.33034E-09    0.12914E-07    0.12452E-11
  6510    0.11494E-01    0.60418E-04    0.00000E+00    0.15157E-03    0.33025E-09    0.12901E-07    0.12397E-11
  6511    0.11479E-01    0.60244E-04    0.00000E+00    0.15152E-03    0.33017E-09    0.12888E-07    0.12343E-11
  6512    0.11464E-01    0.60074E-04    0.00000E+00    0.15146E-03    0.33009E-09    0.12874E-07    0.12290E-11
  6513    0.11448E-01    0.59903E-04    0.00000E+00    0.15139E-03    0.33000E-09    0.12861E-07    0.12239E-11
  6514    0.11433E-01    0.59729E-04    0.00000E+00    0.15134E-03    0.32992E-09    0.12847E-07    0.12188E-11
  6515    0.11418E-01    0.59553E-04    0.00000E+00    0.15128E-03    0.32984E-09    0.12834E-07    0.12139E-11
  6516    0.11402E-01    0.59384E-04    0.00000E+00    0.15121E-03    0.32976E-09    0.12821E-07    0.12091E-11
  6517    0.11387E-01    0.59212E-04    0.00000E+00    0.15115E-03    0.32967E-09    0.12807E-07    0.12044E-11
  6518    0.11372E-01    0.59045E-04    0.00000E+00    0.15108E-03    0.32959E-09    0.12794E-07    0.11998E-11
  6519    0.11356E-01    0.58877E-04    0.00000E+00    0.15101E-03    0.32951E-09    0.12780E-07    0.11953E-11
  6520    0.11341E-01    0.58708E-04    0.00000E+00    0.15094E-03    0.32942E-09    0.12767E-07    0.11909E-11
  6521    0.11326E-01    0.58536E-04    0.00000E+00    0.15087E-03    0.32934E-09    0.12754E-07    0.11866E-11
  6522    0.11311E-01    0.58363E-04    0.00000E+00    0.15080E-03    0.32926E-09    0.12740E-07    0.11824E-11
  6523    0.11296E-01    0.58195E-04    0.00000E+00    0.15072E-03    0.32918E-09    0.12727E-07    0.11783E-11
  6524    0.11281E-01    0.58033E-04    0.00000E+00    0.15065E-03    0.32909E-09    0.12714E-07    0.11744E-11
  6525    0.11266E-01    0.57861E-04    0.00000E+00    0.15057E-03    0.32901E-09    0.12700E-07    0.11705E-11
  6526    0.11250E-01    0.57695E-04    0.00000E+00    0.15050E-03    0.32893E-09    0.12687E-07    0.11667E-11
  6527    0.11235E-01    0.57526E-04    0.00000E+00    0.15041E-03    0.32885E-09    0.12674E-07    0.11631E-11
  6528    0.11221E-01    0.57363E-04    0.00000E+00    0.15034E-03    0.32876E-09    0.12660E-07    0.11595E-11
  6529    0.11206E-01    0.57191E-04    0.00000E+00    0.15025E-03    0.32868E-09    0.12647E-07    0.11561E-11
  6530    0.11189E-01    0.57023E-04    0.00000E+00    0.15016E-03    0.32860E-09    0.12634E-07    0.11528E-11
  6531    0.11175E-01    0.56861E-04    0.00000E+00    0.15008E-03    0.32852E-09    0.12620E-07    0.11495E-11
  6532    0.11160E-01    0.56696E-04    0.00000E+00    0.14999E-03    0.32844E-09    0.12607E-07    0.11464E-11
  6533    0.11144E-01    0.56530E-04    0.00000E+00    0.14990E-03    0.32835E-09    0.12594E-07    0.11434E-11
  6534    0.11129E-01    0.56362E-04    0.00000E+00    0.14981E-03    0.32827E-09    0.12581E-07    0.11404E-11
  6535    0.11114E-01    0.56198E-04    0.00000E+00    0.14971E-03    0.32819E-09    0.12567E-07    0.11376E-11
  6536    0.11100E-01    0.56033E-04    0.00000E+00    0.14962E-03    0.32811E-09    0.12554E-07    0.11349E-11
  6537    0.11084E-01    0.55866E-04    0.00000E+00    0.14953E-03    0.32803E-09    0.12541E-07    0.11323E-11
  6538    0.11069E-01    0.55705E-04    0.00000E+00    0.14943E-03    0.32794E-09    0.12528E-07    0.11297E-11
  6539    0.11054E-01    0.55541E-04    0.00000E+00    0.14933E-03    0.32786E-09    0.12514E-07    0.11273E-11
  6540    0.11040E-01    0.55375E-04    0.00000E+00    0.14923E-03    0.32778E-09    0.12501E-07    0.11250E-11
  6541    0.11024E-01    0.55215E-04    0.00000E+00    0.14912E-03    0.32770E-09    0.12488E-07    0.11228E-11
  6542    0.11009E-01    0.55053E-04    0.00000E+00    0.14902E-03    0.32762E-09    0.12475E-07    0.11207E-11
  6543    0.10995E-01    0.54889E-04    0.00000E+00    0.14891E-03    0.32753E-09    0.12461E-07    0.11186E-11
  6544    0.10980E-01    0.54730E-04    0.00000E+00    0.14880E-03    0.32745E-09    0.12448E-07    0.11167E-11
  6545    0.10964E-01    0.54569E-04    0.00000E+00    0.14869E-03    0.32737E-09    0.12435E-07    0.11149E-11
  6546    0.10950E-01    0.54406E-04    0.00000E+00    0.14858E-03    0.32729E-09    0.12422E-07    0.11132E-11
  6547    0.10935E-01    0.54249E-04    0.00000E+00    0.14846E-03    0.32721E-09    0.12409E-07    0.11115E-11
  6548    0.10920E-01    0.54090E-04    0.00000E+00    0.14835E-03    0.32713E-09    0.12396E-07    0.11100E-11
  6549    0.10905E-01    0.53935E-04    0.00000E+00    0.14823E-03    0.32704E-09    0.12382E-07    0.11086E-11
  6550    0.10890E-01    0.53771E-04    0.00000E+00    0.14812E-03    0.32696E-09    0.12369E-07    0.11072E-11
  6551    0.10875E-01    0.53613E-04    0.00000E+00    0.14800E-03    0.32688E-09    0.12356E-07    0.11060E-11
  6552    0.10860E-01    0.53459E-04    0.00000E+00    0.14788E-03    0.32680E-09    0.12343E-07    0.11048E-11
  6553    0.10845E-01    0.53304E-04    0.00000E+00    0.14776E-03    0.32672E-09    0.12330E-07    0.11038E-11
  6554    0.10830E-01    0.53147E-04    0.00000E+00    0.14763E-03    0.32664E-09    0.12317E-07    0.11028E-11
  6555    0.10816E-01    0.52987E-04    0.00000E+00    0.14750E-03    0.32655E-09    0.12304E-07    0.11020E-11
  6556    0.10801E-01    0.52833E-04    0.00000E+00    0.14737E-03    0.32647E-09    0.12291E-07    0.11012E-11
  6557    0.10786E-01    0.52676E-04    0.00000E+00    0.14725E-03    0.32639E-09    0.12277E-07    0.11005E-11
  6558    0.10772E-01    0.52524E-04    0.00000E+00    0.14711E-03    0.32631E-09    0.12264E-07    0.11000E-11
  6559    0.10757E-01    0.52368E-04    0.00000E+00    0.14697E-03    0.32623E-09    0.12251E-07    0.10995E-11
  6560    0.10742E-01    0.52215E-04    0.00000E+00    0.14684E-03    0.32615E-09    0.12238E-07    0.10991E-11
  6561    0.10728E-01    0.52061E-04    0.00000E+00    0.14670E-03    0.32607E-09    0.12225E-07    0.10988E-11
  6562    0.10714E-01    0.51909E-04    0.00000E+00    0.14656E-03    0.32599E-09    0.12212E-07    0.10986E-11
  6563    0.10699E-01    0.51757E-04    0.00000E+00    0.14642E-03    0.32590E-09    0.12199E-07    0.10985E-11
  6564    0.10685E-01    0.51605E-04    0.00000E+00    0.14628E-03    0.32582E-09    0.12186E-07    0.10984E-11
  6565    0.10670E-01    0.51454E-04    0.00000E+00    0.14613E-03    0.32574E-09    0.12173E-07    0.10985E-11
  6566    0.10655E-01    0.51305E-04    0.00000E+00    0.14598E-03    0.32566E-09    0.12160E-07    0.10987E-11
  6567    0.10641E-01    0.51155E-04    0.00000E+00    0.14584E-03    0.32558E-09    0.12147E-07    0.10989E-11
  6568    0.10626E-01    0.51006E-04    0.00000E+00    0.14569E-03    0.32550E-09    0.12134E-07    0.10992E-11
  6569    0.10612E-01    0.50857E-04    0.00000E+00    0.14553E-03    0.32542E-09    0.12121E-07    0.10997E-11
  6570    0.10598E-01    0.50710E-04    0.00000E+00    0.14538E-03    0.32534E-09    0.12108E-07    0.11002E-11
  6571    0.10583E-01    0.50562E-04    0.00000E+00    0.14523E-03    0.32526E-09    0.12095E-07    0.11008E-11
  6572    0.10569E-01    0.50415E-04    0.00000E+00    0.14507E-03    0.32518E-09    0.12082E-07    0.11015E-11
  6573    0.10554E-01    0.50269E-04    0.00000E+00    0.14491E-03    0.32510E-09    0.12069E-07    0.11023E-11
  6574    0.10540E-01    0.50124E-04    0.00000E+00    0.14475E-03    0.32501E-09    0.12056E-07    0.11032E-11
  6575    0.10525E-01    0.49979E-04    0.00000E+00    0.14458E-03    0.32493E-09    0.12043E-07    0.11041E-11
  6576    0.10511E-01    0.49833E-04    0.00000E+00    0.14441E-03    0.32485E-09    0.12030E-07    0.11052E-11
  6577    0.10497E-01    0.49690E-04    0.00000E+00    0.14425E-03    0.32477E-09    0.12017E-07    0.11063E-11
  6578    0.10483E-01    0.49546E-04    0.00000E+00    0.14407E-03    0.32469E-09    0.12004E-07    0.11075E-11
  6579    0.10468E-01    0.49403E-04    0.00000E+00    0.14390E-03    0.32461E-09    0.11991E-07    0.11088E-11
  6580    0.10454E-01    0.49261E-04    0.00000E+00    0.14373E-03    0.32453E-09    0.11979E-07    0.11102E-11
  6581    0.10440E-01    0.49120E-04    0.00000E+00    0.14355E-03    0.32445E-09    0.11966E-07    0.11117E-11
  6582    0.10425E-01    0.48979E-04    0.00000E+00    0.14337E-03    0.32437E-09    0.11953E-07    0.11133E-11
  6583    0.10412E-01    0.48838E-04    0.00000E+00    0.14319E-03    0.32429E-09    0.11940E-07    0.11149E-11
  6584    0.10398E-01    0.48698E-04    0.00000E+00    0.14302E-03    0.32421E-09    0.11927E-07    0.11166E-11
  6585    0.10383E-01    0.48559E-04    0.00000E+00    0.14282E-03    0.32413E-09    0.11914E-07    0.11184E-11
  6586    0.10370E-01    0.48420E-04    0.00000E+00    0.14264E-03    0.32405E-09    0.11901E-07    0.11203E-11
  6587    0.10356E-01    0.48281E-04    0.00000E+00    0.14246E-03    0.32397E-09    0.11889E-07    0.11223E-11
  6588    0.10342E-01    0.48144E-04    0.00000E+00    0.14226E-03    0.32389E-09    0.11876E-07    0.11244E-11
  6589    0.10328E-01    0.48007E-04    0.00000E+00    0.14207E-03    0.32381E-09    0.11863E-07    0.11265E-11
  6590    0.10314E-01    0.47871E-04    0.00000E+00    0.14187E-03    0.32373E-09    0.11850E-07    0.11288E-11
  6591    0.10301E-01    0.47734E-04    0.00000E+00    0.14168E-03    0.32365E-09    0.11837E-07    0.11311E-11
  6592    0.10287E-01    0.47600E-04    0.00000E+00    0.14149E-03    0.32357E-09    0.11825E-07    0.11335E-11
  6593    0.10273E-01    0.47466E-04    0.00000E+00    0.14128E-03    0.32349E-09    0.11812E-07    0.11359E-11
  6594    0.10259E-01    0.47331E-04    0.00000E+00    0.14108E-03    0.32341E-09    0.11799E-07    0.11385E-11
  6595    0.10245E-01    0.47198E-04    0.00000E+00    0.14088E-03    0.32333E-09    0.11786E-07    0.11411E-11
  6596    0.10231E-01    0.47064E-04    0.00000E+00    0.14067E-03    0.32325E-09    0.11774E-07    0.11438E-11
  6597    0.10218E-01    0.46933E-04    0.00000E+00    0.14046E-03    0.32317E-09    0.11761E-07    0.11466E-11
  6598    0.10204E-01    0.46801E-04    0.00000E+00    0.14025E-03    0.32309E-09    0.11748E-07    0.11495E-11
  6599    0.10191E-01    0.46670E-04    0.00000E+00    0.14004E-03    0.32301E-09    0.11735E-07    0.11525E-11
  6600    0.10177E-01    0.46539E-04    0.00000E+00    0.13982E-03    0.32293E-09    0.11723E-07    0.11555E-11
  6601    0.10164E-01    0.46409E-04    0.00000E+00    0.13960E-03    0.32285E-09    0.11710E-07    0.11586E-11
  6602    0.10150E-01    0.46280E-04    0.00000E+00    0.13939E-03    0.32277E-09    0.11697E-07    0.11618E-11
  6603    0.10137E-01    0.46151E-04    0.00000E+00    0.13917E-03    0.32269E-09    0.11685E-07    0.11651E-11
  6604    0.10124E-01    0.46023E-04    0.00000E+00    0.13895E-03    0.32261E-09    0.11672E-07    0.11684E-11
  6605    0.10110E-01    0.45895E-04    0.00000E+00    0.13872E-03    0.32253E-09    0.11659E-07    0.11718E-11
  6606    0.10097E-01    0.45768E-04    0.00000E+00    0.13850E-03    0.32245E-09    0.11647E-07    0.11753E-11
  6607    0.10083E-01    0.45642E-04    0.00000E+00    0.13827E-03    0.32237E-09    0.11634E-07    0.11789E-11
  6608    0.10070E-01    0.45516E-04    0.00000E+00    0.13804E-03    0.32229E-09    0.11621E-07    0.11825E-11
  6609    0.10057E-01    0.45391E-04    0.00000E+00    0.13780E-03    0.32221E-09    0.11609E-07    0.11862E-11
