  1629    0.39284E+03    0.20192E+02    0.74195E-01   -0.18206E+02
  1630    0.39226E+03    0.20146E+02    0.74134E-01   -0.18543E+02
  1631    0.39169E+03    0.20099E+02    0.74072E-01   -0.18877E+02
  1632    0.39116E+03    0.20049E+02    0.74012E-01   -0.19208E+02
  1633    0.39065E+03    0.19998E+02    0.73951E-01   -0.19535E+02
  1634    0.39018E+03    0.19944E+02    0.73891E-01   -0.19858E+02
  1635    0.38972E+03    0.19890E+02    0.73832E-01   -0.20179E+02
  1636    0.38929E+03    0.19832E+02    0.73773E-01   -0.20495E+02
  1637    0.38889E+03    0.19773E+02    0.73715E-01   -0.20808E+02
  1638    0.38850E+03    0.19713E+02    0.73656E-01   -0.21116E+02
  1639    0.38815E+03    0.19651E+02    0.73599E-01   -0.21421E+02
  1640    0.38781E+03    0.19587E+02    0.73542E-01   -0.21722E+02
  1641    0.38749E+03    0.19521E+02    0.73485E-01   -0.22018E+02
  1642    0.38721E+03    0.19453E+02    0.73428E-01   -0.22309E+02
  1643    0.38694E+03    0.19385E+02    0.73372E-01   -0.22597E+02
  1644    0.38668E+03    0.19313E+02    0.73317E-01   -0.22881E+02
  1645    0.38645E+03    0.19240E+02    0.73262E-01   -0.23160E+02
  1646    0.38624E+03    0.19167E+02    0.73207E-01   -0.23434E+02
  1647    0.38606E+03    0.19091E+02    0.73153E-01   -0.23701E+02
  1648    0.38589E+03    0.19014E+02    0.73099E-01   -0.23966E+02
  1649    0.38575E+03    0.18936E+02    0.73046E-01   -0.24226E+02
  1650    0.38562E+03    0.18855E+02    0.72992E-01   -0.24479E+02
  1651    0.38551E+03    0.18774E+02    0.72940E-01   -0.24729E+02
  1652    0.38542E+03    0.18689E+02    0.72888E-01   -0.24972E+02
  1653    0.38535E+03    0.18605E+02    0.72836E-01   -0.25209E+02
  1654    0.38529E+03    0.18520E+02    0.72784E-01   -0.25443E+02
  1655    0.38526E+03    0.18433E+02    0.72733E-01   -0.25670E+02
  1656    0.38524E+03    0.18344E+02    0.72682E-01   -0.25892E+02
  1657    0.38522E+03    0.18255E+02    0.72632E-01   -0.26108E+02
  1658    0.38524E+03    0.18163E+02    0.72582E-01   -0.26319E+02
  1659    0.38526E+03    0.18070E+02    0.72532E-01   -0.26523E+02
  1660    0.38529E+03    0.17977E+02    0.72483E-01   -0.26722E+02
  1661    0.38535E+03    0.17883E+02    0.72434E-01   -0.26916E+02
  1662    0.38541E+03    0.17787E+02    0.72385E-01   -0.27104E+02
  1663    0.38549E+03    0.17691E+02    0.72337E-01   -0.27285E+02
  1664    0.38558E+03    0.17593E+02    0.72289E-01   -0.27461E+02
  1665    0.38568E+03    0.17494E+02    0.72242E-01   -0.27631E+02
  1666    0.38580E+03    0.17395E+02    0.72194E-01   -0.27796E+02
  1667    0.38592E+03    0.17294E+02    0.72147E-01   -0.27953E+02
  1668    0.38606E+03    0.17193E+02    0.72101E-01   -0.28105E+02
  1669    0.38621E+03    0.17091E+02    0.72054E-01   -0.28250E+02
  1670    0.38636E+03    0.16988E+02    0.72008E-01   -0.28389E+02
  1671    0.38653E+03    0.16884E+02    0.71963E-01   -0.28523E+02
  1672    0.38671E+03    0.16779E+02    0.71917E-01   -0.28650E+02
  1673    0.38688E+03    0.16673E+02    0.71872E-01   -0.28771E+02
  1674    0.38708E+03    0.16568E+02    0.71827E-01   -0.28886E+02
  1675    0.38726E+03    0.16461E+02    0.71783E-01   -0.28994E+02
  1676    0.38747E+03    0.16353E+02    0.71738E-01   -0.29096E+02
  1677    0.38769E+03    0.16246E+02    0.71694E-01   -0.29192E+02
  1678    0.38789E+03    0.16137E+02    0.71650E-01   -0.29282E+02
  1679    0.38811E+03    0.16028E+02    0.71607E-01   -0.29366E+02
  1680    0.38834E+03    0.15919E+02    0.71563E-01   -0.29442E+02
  1681    0.38857E+03    0.15808E+02    0.71520E-01   -0.29513E+02
  1682    0.38880E+03    0.15698E+02    0.71477E-01   -0.29578E+02
  1683    0.38904E+03    0.15588E+02    0.71434E-01   -0.29636E+02
  1684    0.38928E+03    0.15477E+02    0.71392E-01   -0.29689E+02
  1685    0.38952E+03    0.15366E+02    0.71350E-01   -0.29735E+02
  1686    0.38977E+03    0.15255E+02    0.71307E-01   -0.29773E+02
  1687    0.39001E+03    0.15142E+02    0.71265E-01   -0.29807E+02
  1688    0.39026E+03    0.15031E+02    0.71224E-01   -0.29834E+02
  1689    0.39050E+03    0.14919E+02    0.71182E-01   -0.29854E+02
  1690    0.39074E+03    0.14807E+02    0.71141E-01   -0.29869E+02
  1691    0.39099E+03    0.14696E+02    0.71099E-01   -0.29878E+02
  1692    0.39124E+03    0.14583E+02    0.71058E-01   -0.29880E+02
  1693    0.39149E+03    0.14471E+02    0.71017E-01   -0.29875E+02
  1694    0.39172E+03    0.14360E+02    0.70976E-01   -0.29866E+02
  1695    0.39197E+03    0.14247E+02    0.70936E-01   -0.29850E+02
  1696    0.39221E+03    0.14136E+02    0.70895E-01   -0.29828E+02
  1697    0.39244E+03    0.14024E+02    0.70854E-01   -0.29801E+02
  1698    0.39267E+03    0.13912E+02    0.70814E-01   -0.29767E+02
  1699    0.39290E+03    0.13801E+02    0.70774E-01   -0.29727E+02
  1700    0.39313E+03    0.13689E+02    0.70733E-01   -0.29682E+02
  1701    0.39334E+03    0.13579E+02    0.70693E-01   -0.29630E+02
  1702    0.39356E+03    0.13469E+02    0.70653E-01   -0.29573E+02
  1703    0.39377E+03    0.13359E+02    0.70613E-01   -0.29511E+02
  1704    0.39398E+03    0.13249E+02    0.70573E-01   -0.29443E+02
  1705    0.39418E+03    0.13140E+02    0.70533E-01   -0.29369E+02
  1706    0.39437E+03    0.13030E+02    0.70493E-01   -0.29289E+02
  1707    0.39456E+03    0.12921E+02    0.70453E-01   -0.29205E+02
  1708    0.39474E+03    0.12813E+02    0.70413E-01   -0.29115E+02
  1709    0.39491E+03    0.12706E+02    0.70374E-01   -0.29020E+02
  1710    0.39507E+03    0.12601E+02    0.70334E-01   -0.28919E+02
  1711    0.39522E+03    0.12495E+02    0.70294E-01   -0.28813E+02
  1712    0.39538E+03    0.12389E+02    0.70254E-01   -0.28702E+02
  1713    0.39552E+03    0.12285E+02    0.70214E-01   -0.28586E+02
  1714    0.39564E+03    0.12181E+02    0.70174E-01   -0.28464E+02
  1715    0.39576E+03    0.12078E+02    0.70134E-01   -0.28339E+02
  1716    0.39587E+03    0.11975E+02    0.70094E-01   -0.28208E+02
  1717    0.39597E+03    0.11873E+02    0.70054E-01   -0.28073E+02
  1718    0.39606E+03    0.11773E+02    0.70014E-01   -0.27933E+02
  1719    0.39613E+03    0.11672E+02    0.69974E-01   -0.27788E+02
  1720    0.39621E+03    0.11574E+02    0.69934E-01   -0.27639E+02
  1721    0.39627E+03    0.11476E+02    0.69894E-01   -0.27485E+02
  1722    0.39632E+03    0.11378E+02    0.69853E-01   -0.27328E+02
  1723    0.39636E+03    0.11281E+02    0.69813E-01   -0.27166E+02
  1724    0.39638E+03    0.11186E+02    0.69772E-01   -0.27000E+02
  1725    0.39639E+03    0.11091E+02    0.69732E-01   -0.26829E+02
  1726    0.39639E+03    0.10998E+02    0.69691E-01   -0.26656E+02
  1727    0.39638E+03    0.10905E+02    0.69650E-01   -0.26478E+02
  1728    0.39635E+03    0.10815E+02    0.69609E-01   -0.26296E+02
  1729    0.39632E+03    0.10725E+02    0.69568E-01   -0.26111E+02
  1730    0.39626E+03    0.10636E+02    0.69527E-01   -0.25921E+02
  1731    0.39619E+03    0.10548E+02    0.69485E-01   -0.25729E+02
  1732    0.39611E+03    0.10461E+02    0.69444E-01   -0.25533E+02
  1733    0.39602E+03    0.10376E+02    0.69402E-01   -0.25334E+02
  1734    0.39591E+03    0.10291E+02    0.69361E-01   -0.25132E+02
  1735    0.39579E+03    0.10208E+02    0.69319E-01   -0.24925E+02
  1736    0.39565E+03    0.10125E+02    0.69276E-01   -0.24717E+02
  1737    0.39550E+03    0.10045E+02    0.69234E-01   -0.24506E+02
  1738    0.39534E+03    0.99653E+01    0.69192E-01   -0.24291E+02
  1739    0.39517E+03    0.98875E+01    0.69149E-01   -0.24074E+02
  1740    0.39497E+03    0.98107E+01    0.69106E-01   -0.23855E+02
  1741    0.39477E+03    0.97349E+01    0.69063E-01   -0.23632E+02
  1742    0.39455E+03    0.96610E+01    0.69020E-01   -0.23408E+02
  1743    0.39431E+03    0.95881E+01    0.68977E-01   -0.23181E+02
  1744    0.39406E+03    0.95170E+01    0.68933E-01   -0.22952E+02
  1745    0.39379E+03    0.94462E+01    0.68889E-01   -0.22722E+02
  1746    0.39351E+03    0.93780E+01    0.68845E-01   -0.22488E+02
  1747    0.39321E+03    0.93115E+01    0.68801E-01   -0.22254E+02
  1748    0.39290E+03    0.92468E+01    0.68757E-01   -0.22017E+02
  1749    0.39256E+03    0.91824E+01    0.68712E-01   -0.21778E+02
  1750    0.39221E+03    0.91197E+01    0.68667E-01   -0.21538E+02
  1751    0.39185E+03    0.90581E+01    0.68622E-01   -0.21298E+02
  1752    0.39147E+03    0.89975E+01    0.68577E-01   -0.21054E+02
  1753    0.39108E+03    0.89378E+01    0.68531E-01   -0.20810E+02
  1754    0.39067E+03    0.88807E+01    0.68485E-01   -0.20565E+02
  1755    0.39025E+03    0.88259E+01    0.68439E-01   -0.20319E+02
  1756    0.38982E+03    0.87715E+01    0.68393E-01   -0.20072E+02
  1757    0.38936E+03    0.87187E+01    0.68346E-01   -0.19824E+02
  1758    0.38888E+03    0.86674E+01    0.68299E-01   -0.19575E+02
  1759    0.38840E+03    0.86176E+01    0.68252E-01   -0.19327E+02
  1760    0.38789E+03    0.85695E+01    0.68205E-01   -0.19076E+02
  1761    0.38737E+03    0.85228E+01    0.68157E-01   -0.18827E+02
  1762    0.38683E+03    0.84776E+01    0.68110E-01   -0.18576E+02
  1763    0.38629E+03    0.84342E+01    0.68061E-01   -0.18325E+02
  1764    0.38573E+03    0.83923E+01    0.68013E-01   -0.18074E+02
  1765    0.38515E+03    0.83518E+01    0.67964E-01   -0.17823E+02
  1766    0.38455E+03    0.83128E+01    0.67915E-01   -0.17573E+02
  1767    0.38394E+03    0.82753E+01    0.67866E-01   -0.17322E+02
  1768    0.38331E+03    0.82394E+01    0.67817E-01   -0.17071E+02
  1769    0.38268E+03    0.82050E+01    0.67767E-01   -0.16822E+02
  1770    0.38202E+03    0.81720E+01    0.67717E-01   -0.16572E+02
  1771    0.38135E+03    0.81406E+01    0.67667E-01   -0.16323E+02
  1772    0.38067E+03    0.81107E+01    0.67616E-01   -0.16076E+02
  1773    0.37996E+03    0.80822E+01    0.67565E-01   -0.15827E+02
  1774    0.37925E+03    0.80553E+01    0.67514E-01   -0.15582E+02
  1775    0.37852E+03    0.80298E+01    0.67462E-01   -0.15336E+02
  1776    0.37778E+03    0.80058E+01    0.67410E-01   -0.15091E+02
  1777    0.37701E+03    0.79834E+01    0.67358E-01   -0.14849E+02
  1778    0.37624E+03    0.79623E+01    0.67306E-01   -0.14607E+02
  1779    0.37546E+03    0.79429E+01    0.67253E-01   -0.14366E+02
  1780    0.37466E+03    0.79248E+01    0.67200E-01   -0.14127E+02
  1781    0.37385E+03    0.79081E+01    0.67147E-01   -0.13889E+02
  1782    0.37302E+03    0.78929E+01    0.67094E-01   -0.13653E+02
  1783    0.37218E+03    0.78792E+01    0.67040E-01   -0.13419E+02
  1784    0.37134E+03    0.78668E+01    0.66986E-01   -0.13186E+02
  1785    0.37047E+03    0.78559E+01    0.66931E-01   -0.12955E+02
  1786    0.36959E+03    0.78463E+01    0.66877E-01   -0.12726E+02
  1787    0.36871E+03    0.78383E+01    0.66822E-01   -0.12499E+02
  1788    0.36781E+03    0.78315E+01    0.66766E-01   -0.12275E+02
  1789    0.36690E+03    0.78261E+01    0.66711E-01   -0.12052E+02
  1790    0.36597E+03    0.78221E+01    0.66655E-01   -0.11832E+02
  1791    0.36504E+03    0.78193E+01    0.66599E-01   -0.11615E+02
  1792    0.36410E+03    0.78180E+01    0.66542E-01   -0.11399E+02
  1793    0.36313E+03    0.78179E+01    0.66486E-01   -0.11186E+02
  1794    0.36217E+03    0.78191E+01    0.66429E-01   -0.10976E+02
  1795    0.36119E+03    0.78217E+01    0.66371E-01   -0.10769E+02
  1796    0.36018E+03    0.78255E+01    0.66314E-01   -0.10563E+02
  1797    0.35919E+03    0.78305E+01    0.66256E-01   -0.10361E+02
  1798    0.35818E+03    0.78368E+01    0.66198E-01   -0.10161E+02
  1799    0.35715E+03    0.78443E+01    0.66139E-01   -0.99646E+01
  1800    0.35613E+03    0.78531E+01    0.66081E-01   -0.97714E+01
  1801    0.35510E+03    0.78630E+01    0.66022E-01   -0.95805E+01
  1802    0.35406E+03    0.78741E+01    0.65963E-01   -0.93931E+01
  1803    0.35301E+03    0.78863E+01    0.65903E-01   -0.92094E+01
  1804    0.35194E+03    0.78996E+01    0.65844E-01   -0.90277E+01
  1805    0.35086E+03    0.79141E+01    0.65784E-01   -0.88498E+01
  1806    0.34979E+03    0.79298E+01    0.65723E-01   -0.86752E+01
  1807    0.34870E+03    0.79466E+01    0.65663E-01   -0.85040E+01
  1808    0.34760E+03    0.79642E+01    0.65602E-01   -0.83359E+01
  1809    0.34650E+03    0.79828E+01    0.65541E-01   -0.81715E+01
  1810    0.34540E+03    0.80026E+01    0.65480E-01   -0.80105E+01
  1811    0.34428E+03    0.80233E+01    0.65419E-01   -0.78530E+01
  1812    0.34316E+03    0.80451E+01    0.65357E-01   -0.76992E+01
  1813    0.34203E+03    0.80678E+01    0.65295E-01   -0.75489E+01
  1814    0.34089E+03    0.80914E+01    0.65233E-01   -0.74023E+01
  1815    0.33976E+03    0.81159E+01    0.65171E-01   -0.72593E+01
  1816    0.33862E+03    0.81412E+01    0.65108E-01   -0.71202E+01
  1817    0.33746E+03    0.81675E+01    0.65046E-01   -0.69847E+01
  1818    0.33631E+03    0.81945E+01    0.64983E-01   -0.68530E+01
  1819    0.33513E+03    0.82226E+01    0.64920E-01   -0.67252E+01
  1820    0.33397E+03    0.82512E+01    0.64856E-01   -0.66011E+01
  1821    0.33281E+03    0.82807E+01    0.64793E-01   -0.64810E+01
  1822    0.33164E+03    0.83109E+01    0.64729E-01   -0.63647E+01
  1823    0.33049E+03    0.83420E+01    0.64665E-01   -0.62524E+01
  1824    0.32931E+03    0.83734E+01    0.64601E-01   -0.61439E+01
  1825    0.32813E+03    0.84054E+01    0.64537E-01   -0.60395E+01
  1826    0.32695E+03    0.84389E+01    0.64472E-01   -0.59390E+01
  1827    0.32578E+03    0.84727E+01    0.64408E-01   -0.58424E+01
  1828    0.32459E+03    0.85070E+01    0.64343E-01   -0.57500E+01
  1829    0.32341E+03    0.85411E+01    0.64278E-01   -0.56614E+01
  1830    0.32222E+03    0.85771E+01    0.64213E-01   -0.55769E+01
  1831    0.32104E+03    0.86130E+01    0.64148E-01   -0.54964E+01
  1832    0.31985E+03    0.86494E+01    0.64082E-01   -0.54200E+01
  1833    0.31866E+03    0.86863E+01    0.64017E-01   -0.53475E+01
  1834    0.31748E+03    0.87231E+01    0.63951E-01   -0.52792E+01
  1835    0.31629E+03    0.87612E+01    0.63885E-01   -0.52147E+01
  1836    0.31510E+03    0.88006E+01    0.63819E-01   -0.51545E+01
  1837    0.31392E+03    0.88383E+01    0.63753E-01   -0.50983E+01
  1838    0.31274E+03    0.88774E+01    0.63687E-01   -0.50462E+01
  1839    0.31155E+03    0.89171E+01    0.63621E-01   -0.49981E+01
  1840    0.31037E+03    0.89560E+01    0.63554E-01   -0.49540E+01
  1841    0.30920E+03    0.89962E+01    0.63488E-01   -0.49140E+01
  1842    0.30802E+03    0.90363E+01    0.63421E-01   -0.48780E+01
  1843    0.30685E+03    0.90763E+01    0.63355E-01   -0.48461E+01
  1844    0.30568E+03    0.91169E+01    0.63288E-01   -0.48180E+01
  1845    0.30453E+03    0.91575E+01    0.63221E-01   -0.47941E+01
  1846    0.30336E+03    0.91988E+01    0.63154E-01   -0.47740E+01
  1847    0.30220E+03    0.92399E+01    0.63087E-01   -0.47580E+01
  1848    0.30105E+03    0.92811E+01    0.63020E-01   -0.47458E+01
  1849    0.29989E+03    0.93222E+01    0.62953E-01   -0.47376E+01
  1850    0.29875E+03    0.93632E+01    0.62885E-01   -0.47332E+01
  1851    0.29759E+03    0.94050E+01    0.62818E-01   -0.47328E+01
  1852    0.29646E+03    0.94475E+01    0.62751E-01   -0.47362E+01
  1853    0.29532E+03    0.94886E+01    0.62684E-01   -0.47433E+01
  1854    0.29419E+03    0.95296E+01    0.62616E-01   -0.47544E+01
  1855    0.29307E+03    0.95699E+01    0.62549E-01   -0.47691E+01
  1856    0.29196E+03    0.96110E+01    0.62481E-01   -0.47875E+01
  1857    0.29085E+03    0.96528E+01    0.62414E-01   -0.48097E+01
  1858    0.28974E+03    0.96933E+01    0.62346E-01   -0.48355E+01
  1859    0.28864E+03    0.97345E+01    0.62279E-01   -0.48650E+01
  1860    0.28755E+03    0.97743E+01    0.62211E-01   -0.48979E+01
  1861    0.28647E+03    0.98149E+01    0.62144E-01   -0.49346E+01
  1862    0.28540E+03    0.98548E+01    0.62076E-01   -0.49746E+01
  1863    0.28432E+03    0.98948E+01    0.62009E-01   -0.50180E+01
  1864    0.28327E+03    0.99357E+01    0.61941E-01   -0.50650E+01
  1865    0.28221E+03    0.99752E+01    0.61874E-01   -0.51152E+01
  1866    0.28117E+03    0.10014E+02    0.61806E-01   -0.51689E+01
  1867    0.28012E+03    0.10053E+02    0.61739E-01   -0.52256E+01
  1868    0.27910E+03    0.10091E+02    0.61672E-01   -0.52858E+01
  1869    0.27808E+03    0.10129E+02    0.61604E-01   -0.53490E+01
  1870    0.27707E+03    0.10167E+02    0.61537E-01   -0.54155E+01
  1871    0.27606E+03    0.10205E+02    0.61470E-01   -0.54849E+01
  1872    0.27507E+03    0.10242E+02    0.61402E-01   -0.55575E+01
  1873    0.27409E+03    0.10279E+02    0.61335E-01   -0.56330E+01
  1874    0.27311E+03    0.10315E+02    0.61268E-01   -0.57115E+01
  1875    0.27215E+03    0.10351E+02    0.61201E-01   -0.57929E+01
  1876    0.27119E+03    0.10386E+02    0.61134E-01   -0.58770E+01
  1877    0.27024E+03    0.10421E+02    0.61068E-01   -0.59639E+01
  1878    0.26930E+03    0.10454E+02    0.61001E-01   -0.60535E+01
  1879    0.26838E+03    0.10487E+02    0.60934E-01   -0.61457E+01
  1880    0.26746E+03    0.10520E+02    0.60868E-01   -0.62405E+01
  1881    0.26656E+03    0.10552E+02    0.60801E-01   -0.63378E+01
  1882    0.26566E+03    0.10584E+02    0.60735E-01   -0.64375E+01
  1883    0.26478E+03    0.10614E+02    0.60669E-01   -0.65397E+01
  1884    0.26391E+03    0.10646E+02    0.60603E-01   -0.66442E+01
  1885    0.26305E+03    0.10675E+02    0.60537E-01   -0.67510E+01
  1886    0.26219E+03    0.10705E+02    0.60471E-01   -0.68599E+01
  1887    0.26135E+03    0.10733E+02    0.60405E-01   -0.69711E+01
  1888    0.26053E+03    0.10760E+02    0.60339E-01   -0.70844E+01
  1889    0.25970E+03    0.10787E+02    0.60274E-01   -0.71996E+01
  1890    0.25889E+03    0.10813E+02    0.60209E-01   -0.73170E+01
  1891    0.25810E+03    0.10839E+02    0.60143E-01   -0.74361E+01
  1892    0.25732E+03    0.10864E+02    0.60078E-01   -0.75571E+01
  1893    0.25654E+03    0.10888E+02    0.60014E-01   -0.76798E+01
  1894    0.25578E+03    0.10911E+02    0.59949E-01   -0.78041E+01
  1895    0.25503E+03    0.10934E+02    0.59884E-01   -0.79302E+01
  1896    0.25429E+03    0.10956E+02    0.59820E-01   -0.80578E+01
  1897    0.25357E+03    0.10977E+02    0.59756E-01   -0.81869E+01
  1898    0.25285E+03    0.10997E+02    0.59692E-01   -0.83176E+01
  1899    0.25215E+03    0.11016E+02    0.59628E-01   -0.84496E+01
  1900    0.25145E+03    0.11034E+02    0.59564E-01   -0.85829E+01
  1901    0.25078E+03    0.11052E+02    0.59501E-01   -0.87177E+01
  1902    0.25011E+03    0.11068E+02    0.59437E-01   -0.88535E+01
  1903    0.24945E+03    0.11083E+02    0.59374E-01   -0.89902E+01
  1904    0.24883E+03    0.11099E+02    0.59311E-01   -0.91275E+01
  1905    0.24818E+03    0.11112E+02    0.59248E-01   -0.92665E+01
  1906    0.24756E+03    0.11125E+02    0.59186E-01   -0.94066E+01
  1907    0.24695E+03    0.11138E+02    0.59123E-01   -0.95464E+01
  1908    0.24636E+03    0.11149E+02    0.59061E-01   -0.96880E+01
  1909    0.24577E+03    0.11159E+02    0.58999E-01   -0.98293E+01
  1910    0.24519E+03    0.11169E+02    0.58937E-01   -0.99718E+01
  1911    0.24464E+03    0.11178E+02    0.58876E-01   -0.10115E+02
  1912    0.24409E+03    0.11186E+02    0.58814E-01   -0.10258E+02
  1913    0.24356E+03    0.11192E+02    0.58753E-01   -0.10401E+02
  1914    0.24304E+03    0.11197E+02    0.58692E-01   -0.10545E+02
  1915    0.24253E+03    0.11202E+02    0.58632E-01   -0.10690E+02
  1916    0.24202E+03    0.11206E+02    0.58571E-01   -0.10834E+02
  1917    0.24154E+03    0.11209E+02    0.58511E-01   -0.10979E+02
  1918    0.24106E+03    0.11211E+02    0.58451E-01   -0.11124E+02
  1919    0.24060E+03    0.11212E+02    0.58391E-01   -0.11269E+02
  1920    0.24015E+03    0.11212E+02    0.58331E-01   -0.11413E+02
