# L    TT             EE             BB             TE  
4.373000000000000000e+03 1.234542789545892250e+00 1.386658501061531143e-02 -6.849419216396005969e-03 -1.785267696702798855e-03
4.374000000000000000e+03 1.231911787201755315e+00 1.377534253311150404e-02 -6.857957739621816512e-03 -1.728808449169719728e-03
4.375000000000000000e+03 1.229286994381068476e+00 1.368454346610394230e-02 -6.866473434324863075e-03 -1.673146428591500102e-03
4.376000000000000000e+03 1.226668396238720815e+00 1.359418711299716781e-02 -6.874966287205953180e-03 -1.618280083134446311e-03
4.377000000000000000e+03 1.224055977929600081e+00 1.350427277719585054e-02 -6.883436284965824097e-03 -1.564207860964005352e-03
4.378000000000000000e+03 1.221449724608596910e+00 1.341479976210455463e-02 -6.891883414305283347e-03 -1.510928210246136614e-03
4.379000000000000000e+03 1.218849621430599495e+00 1.332576737112776619e-02 -6.900307661925097688e-03 -1.458439579146643796e-03
4.380000000000000000e+03 1.216255653550495808e+00 1.323717490767011180e-02 -6.908709014526033879e-03 -1.406740415831414948e-03
4.381000000000000000e+03 1.213667806123176707e+00 1.314902167513610706e-02 -6.917087458808880360e-03 -1.355829168466078996e-03
4.382000000000000000e+03 1.211086064303530607e+00 1.306130697693037336e-02 -6.925442981474411695e-03 -1.305704285216621567e-03
4.383000000000000000e+03 1.208510413246445703e+00 1.297403011645741934e-02 -6.933775569223402449e-03 -1.256364214248605234e-03
4.384000000000000000e+03 1.205940838106811963e+00 1.288719039712184905e-02 -6.942085208756628052e-03 -1.207807403728303371e-03
4.385000000000000000e+03 1.203377324039518692e+00 1.280078712232820583e-02 -6.950371886774881283e-03 -1.160032301821268793e-03
4.386000000000000000e+03 1.200819856199453417e+00 1.271481959548114576e-02 -6.958635589978904613e-03 -1.113037356693185069e-03
4.387000000000000000e+03 1.198268419741506774e+00 1.262928711998504046e-02 -6.966876305069505566e-03 -1.066821016510096157e-03
4.388000000000000000e+03 1.195722999820567178e+00 1.254418899924461712e-02 -6.975094018747438757e-03 -1.021381729437784722e-03
4.389000000000000000e+03 1.193183581591523046e+00 1.245952453666445379e-02 -6.983288717713494360e-03 -9.767179436418770878e-04
4.390000000000000000e+03 1.190650150209264346e+00 1.237529303564899319e-02 -6.991460388668455615e-03 -9.328281072885027557e-04
4.391000000000000000e+03 1.188122690828679495e+00 1.229149379960287232e-02 -6.999609018313072799e-03 -8.897106685431598961e-04
4.392000000000000000e+03 1.185601188604657796e+00 1.220812613193067615e-02 -7.007734593348150832e-03 -8.473640755720047903e-04
4.393000000000000000e+03 1.183085628692088109e+00 1.212518933603693415e-02 -7.015837100474447800e-03 -8.057867765406059738e-04
4.394000000000000000e+03 1.180575996245860182e+00 1.204268271532622780e-02 -7.023916526392751276e-03 -7.649772196147288728e-04
4.395000000000000000e+03 1.178072276420861764e+00 1.196060557320310740e-02 -7.031972857803832355e-03 -7.249338529603397080e-04
4.396000000000000000e+03 1.175574454371982380e+00 1.187895721307218218e-02 -7.040006081408469937e-03 -6.856551247433692467e-04
4.397000000000000000e+03 1.173082515254111557e+00 1.179773693833794344e-02 -7.048016183907442923e-03 -6.471394831293953483e-04
4.398000000000000000e+03 1.170596444222137711e+00 1.171694405240500218e-02 -7.056003152001512867e-03 -6.093853762843665610e-04
4.399000000000000000e+03 1.168116226430950366e+00 1.163657785867797806e-02 -7.063966972391474280e-03 -5.723912523740523227e-04
4.400000000000000000e+03 1.165641847035437939e+00 1.155663766056136237e-02 -7.071907631778094790e-03 -5.361555595643374304e-04
4.401000000000000000e+03 1.163173291190490399e+00 1.147712276145965507e-02 -7.079825116862155029e-03 -5.006767460208876724e-04
4.402000000000000000e+03 1.160710544050995274e+00 1.139803246477757645e-02 -7.087719414344431298e-03 -4.659532599097290090e-04
4.403000000000000000e+03 1.158253590771843200e+00 1.131936607391966290e-02 -7.095590510925692956e-03 -4.319835493965252225e-04
4.404000000000000000e+03 1.155802416507922370e+00 1.124112289229029643e-02 -7.103438393306725843e-03 -3.987660626471981897e-04
4.405000000000000000e+03 1.153357006414121866e+00 1.116330222329432742e-02 -7.111263048188301919e-03 -3.662992478274093621e-04
4.406000000000000000e+03 1.150917345645330769e+00 1.108590337033611012e-02 -7.119064462271198351e-03 -3.345815531031805256e-04
4.407000000000000000e+03 1.148483419356437718e+00 1.100892563682027807e-02 -7.126842622256181897e-03 -3.036114266401530740e-04
4.408000000000000000e+03 1.146055212702332904e+00 1.093236832615145614e-02 -7.134597514844053141e-03 -2.733873166043794762e-04
4.409000000000000000e+03 1.143632710837903854e+00 1.085623074173406102e-02 -7.142329126735575372e-03 -2.439076711613511264e-04
4.410000000000000000e+03 1.141215898918040983e+00 1.078051218697280433e-02 -7.150037444631512744e-03 -2.151709384771977702e-04
4.411000000000000000e+03 1.138804762097632040e+00 1.070521196527219471e-02 -7.157722455232664108e-03 -1.871755667174770195e-04
4.412000000000000000e+03 1.136399285531566772e+00 1.063032938003679977e-02 -7.165384145239790149e-03 -1.599200040480712047e-04
4.413000000000000000e+03 1.133999454374734039e+00 1.055586373467113162e-02 -7.173022501353665432e-03 -1.334026986350747806e-04
4.414000000000000000e+03 1.131605253782022924e+00 1.048181433257988106e-02 -7.180637510275085338e-03 -1.076220986439459649e-04
4.415000000000000000e+03 1.129216668908322507e+00 1.040818047716752202e-02 -7.188229158704814020e-03 -8.257665224056269710e-05
4.416000000000000000e+03 1.126833684908521649e+00 1.033496147183862388e-02 -7.195797433343626912e-03 -5.826480759087581567e-05
4.417000000000000000e+03 1.124456286937509653e+00 1.026215661999780281e-02 -7.203342320892298575e-03 -3.468501286080297581e-05
4.418000000000000000e+03 1.122084460150174934e+00 1.018976522504953450e-02 -7.210863808051606177e-03 -1.183571621597695349e-05
4.419000000000000000e+03 1.119718189701407463e+00 1.011778659039844035e-02 -7.218361881522330353e-03 1.028463417786788897e-05
4.420000000000000000e+03 1.117357460746095876e+00 1.004622001944917298e-02 -7.225836528005253473e-03 3.167759015476749086e-05
4.421000000000000000e+03 1.115002258439128369e+00 9.975064815606136948e-03 -7.233287734201139692e-03 5.234470354889693525e-05
4.422000000000000000e+03 1.112652567935394909e+00 9.904320282274043860e-03 -7.240715486810777451e-03 7.228752619456603598e-05
4.423000000000000000e+03 1.110308374389784136e+00 9.833985722857260109e-03 -7.248119772534928305e-03 9.150760992580409328e-05
4.424000000000000000e+03 1.107969662957185131e+00 9.764060440760580564e-03 -7.255500578074378093e-03 1.100065065768325416e-04
4.425000000000000000e+03 1.105636418792487419e+00 9.694543739388503459e-03 -7.262857890129908317e-03 1.277857679819413843e-04
4.426000000000000000e+03 1.103308627050579416e+00 9.625434922145450697e-03 -7.270191695402293541e-03 1.448469459750803751e-04
4.427000000000000000e+03 1.100986272886350203e+00 9.556733292436182456e-03 -7.277501980592302258e-03 1.611915923905438543e-04
4.428000000000000000e+03 1.098669341454688420e+00 9.488438153665143190e-03 -7.284788732400708164e-03 1.768212590626615612e-04
4.429000000000000000e+03 1.096357817910484700e+00 9.420548809236930013e-03 -7.292051937528297098e-03 1.917374978255532796e-04
4.430000000000000000e+03 1.094051687408625906e+00 9.353064562556126157e-03 -7.299291582675851431e-03 2.059418605132726839e-04
4.431000000000000000e+03 1.091750935104002673e+00 9.285984717027297511e-03 -7.306507654544136185e-03 2.194358989600390063e-04
4.432000000000000000e+03 1.089455546151503418e+00 9.219308576054996082e-03 -7.313700139833931128e-03 2.322211650001112420e-04
4.433000000000000000e+03 1.087165505706016777e+00 9.153035443043780819e-03 -7.320869025246013427e-03 2.442992104676203419e-04
4.434000000000000000e+03 1.084880798922432943e+00 9.087164621398201997e-03 -7.328014297481160247e-03 2.556715871966728625e-04
4.435000000000000000e+03 1.082601410955639665e+00 9.021695414522881012e-03 -7.335135943240135743e-03 2.663398470216426974e-04
4.436000000000000000e+03 1.080327326960526690e+00 8.956627125822291813e-03 -7.342233949223743103e-03 2.763055417766851108e-04
4.437000000000000000e+03 1.078058532091982880e+00 8.891959058701107838e-03 -7.349308302132736073e-03 2.855702232957409116e-04
4.438000000000000000e+03 1.075795011504896870e+00 8.827690516563891504e-03 -7.356358988667902228e-03 2.941354434131774882e-04
4.439000000000000000e+03 1.073536750354157965e+00 8.763820802815102881e-03 -7.363385995530011795e-03 3.020027539631455512e-04
4.440000000000000000e+03 1.071283733794655912e+00 8.700349220859398061e-03 -7.370389309419853215e-03 3.091737067798422151e-04
4.441000000000000000e+03 1.069035946981278684e+00 8.637275074101271807e-03 -7.377368917038188909e-03 3.156498536974913197e-04
4.442000000000000000e+03 1.066793375068915806e+00 8.574597665945394090e-03 -7.384324805085797777e-03 3.214327465501684404e-04
4.443000000000000000e+03 1.064556003212456137e+00 8.512316299796224978e-03 -7.391256960263463925e-03 3.265239371721104277e-04
4.444000000000000000e+03 1.062323816566788759e+00 8.450430279058417093e-03 -7.398165369271954978e-03 3.309249773975742439e-04
4.445000000000000000e+03 1.060096800286802754e+00 8.388938907136468670e-03 -7.405050018812054172e-03 3.346374190606046187e-04
4.446000000000000000e+03 1.057874939527387204e+00 8.327841487434959472e-03 -7.411910895584530000e-03 3.376628139954340117e-04
4.447000000000000000e+03 1.055658219443430967e+00 8.267137323358453652e-03 -7.418747986290170036e-03 3.400027140362154102e-04
4.448000000000000000e+03 1.053446625189822905e+00 8.206825718311555259e-03 -7.425561277629741906e-03 3.416586710172365678e-04
4.449000000000000000e+03 1.051240141921452098e+00 8.146905975698739977e-03 -7.432350756304027112e-03 3.426322367726681445e-04
4.450000000000000000e+03 1.049038754793208517e+00 8.087377398924731550e-03 -7.439116409013806289e-03 3.429249631365107972e-04
4.451000000000000000e+03 1.046842448959979910e+00 8.028239291393941476e-03 -7.445858222459847929e-03 3.425384019431669883e-04
4.452000000000000000e+03 1.044651209576655804e+00 7.969490956511017174e-03 -7.452576183342923127e-03 3.414741050265843571e-04
4.453000000000000000e+03 1.042465021798125280e+00 7.911131697680472488e-03 -7.459270278363826397e-03 3.397336242212008195e-04
4.454000000000000000e+03 1.040283870779276976e+00 7.853160818306947899e-03 -7.465940494223317556e-03 3.373185113609882468e-04
4.455000000000000000e+03 1.038107741675000861e+00 7.795577621794947711e-03 -7.472586817622183311e-03 3.342303182803271462e-04
4.456000000000000000e+03 1.035936619640184908e+00 7.738381411548991839e-03 -7.479209235261196492e-03 3.304705968131474848e-04
4.457000000000000000e+03 1.033770489829718420e+00 7.681571490973804033e-03 -7.485807733841130795e-03 3.260408987940262271e-04
4.458000000000000000e+03 1.031609337398490478e+00 7.625147163473802725e-03 -7.492382300062771193e-03 3.209427760566724882e-04
4.459000000000000000e+03 1.029453147501390831e+00 7.569107732453630132e-03 -7.498932920626879238e-03 3.151777804355109023e-04
4.460000000000000000e+03 1.027301905293307005e+00 7.513452501317742852e-03 -7.505459582234254648e-03 3.087474637647717604e-04
4.461000000000000000e+03 1.025155595929129637e+00 7.458180773470900193e-03 -7.511962271585652905e-03 3.016533778785042376e-04
4.462000000000000000e+03 1.023014204563746476e+00 7.403291852317510184e-03 -7.518440975381854643e-03 2.938970746109342879e-04
4.463000000000000000e+03 1.020877716352047271e+00 7.348785041262192487e-03 -7.524895680323638765e-03 2.854801057962877571e-04
4.464000000000000000e+03 1.018746116448921102e+00 7.294659643709526867e-03 -7.531326373111800650e-03 2.764040232687838775e-04
4.465000000000000000e+03 1.016619390009256163e+00 7.240914963064061863e-03 -7.537733040447085371e-03 2.666703788626242086e-04
4.466000000000000000e+03 1.014497522187942646e+00 7.187550302730346882e-03 -7.544115669030277901e-03 2.562807244116702501e-04
4.467000000000000000e+03 1.012380498139868523e+00 7.134564966112928730e-03 -7.550474245562167550e-03 2.452366117503665312e-04
4.468000000000000000e+03 1.010268303019923319e+00 7.081958256616445284e-03 -7.556808756743519338e-03 2.335395927130052239e-04
4.469000000000000000e+03 1.008160921982996117e+00 7.029729477645406052e-03 -7.563119189275124311e-03 2.211912191336354761e-04
4.470000000000000000e+03 1.006058340183975996e+00 6.977877932604396004e-03 -7.569405529857738818e-03 2.081930428464102479e-04
4.471000000000000000e+03 1.003960542777751375e+00 6.926402924897981025e-03 -7.575667765192152167e-03 1.945466156855290120e-04
4.472000000000000000e+03 1.001867514919211999e+00 6.875303757930687973e-03 -7.581905881979134586e-03 1.802534894851733787e-04
4.473000000000000000e+03 9.997792417632465067e-01 6.824579735107174673e-03 -7.588119866919466709e-03 1.653152160794986393e-04
4.474000000000000000e+03 9.976957084647439800e-01 6.774230159831933287e-03 -7.594309706713925703e-03 1.497333473026643135e-04
4.475000000000000000e+03 9.956169001785933892e-01 6.724254335509514090e-03 -7.600475388063288734e-03 1.335094349890642441e-04
4.476000000000000000e+03 9.935428020596840382e-01 6.674651565544550622e-03 -7.606616897668326896e-03 1.166450309725774814e-04
4.477000000000000000e+03 9.914733992629048975e-01 6.625421153341540248e-03 -7.612734222229827763e-03 9.914168708767511753e-05
4.478000000000000000e+03 9.894086769431447159e-01 6.576562402305098295e-03 -7.618827348448545950e-03 8.100095516830029267e-05
4.479000000000000000e+03 9.873486202552927971e-01 6.528074615839792386e-03 -7.624896263025286378e-03 6.222438704867890675e-05
4.480000000000000000e+03 9.852932143542375565e-01 6.479957097350149374e-03 -7.630940952660797590e-03 4.281353456321569889e-05
4.481000000000000000e+03 9.832424443948687420e-01 6.432209150240757699e-03 -7.636961404055878436e-03 2.276994954577659701e-05
4.482000000000000000e+03 9.811962955320751023e-01 6.384830077916250901e-03 -7.642957603911299143e-03 2.095183830764140895e-06
4.483000000000000000e+03 9.791547529207459410e-01 6.337819183781000579e-03 -7.648929538927830805e-03 -1.920921074780118724e-05
4.484000000000000000e+03 9.771178017157694518e-01 6.291175771239763438e-03 -7.654877195806255794e-03 -4.114168235552564403e-05
4.485000000000000000e+03 9.750854270720354933e-01 6.244899143697042049e-03 -7.660800561247343467e-03 -6.370067915849919105e-05
4.486000000000000000e+03 9.730576141444331473e-01 6.198988604557373674e-03 -7.666699621951882267e-03 -8.688464932227727864e-05
4.487000000000000000e+03 9.710343480878507183e-01 6.153443457225401397e-03 -7.672574364620630277e-03 -1.106920410128195816e-04
4.488000000000000000e+03 9.690156140571780652e-01 6.108263005105620848e-03 -7.678424775954389818e-03 -1.351213023960062484e-04
4.489000000000000000e+03 9.670013972073032704e-01 6.063446551602538065e-03 -7.684250842653921575e-03 -1.601708816374611223e-04
4.490000000000000000e+03 9.649916826931160818e-01 6.018993400120848172e-03 -7.690052551419986233e-03 -1.858392269031814456e-04
4.491000000000000000e+03 9.629864556695051370e-01 5.974902854065045066e-03 -7.695829888953403461e-03 -2.121247863588353918e-04
4.492000000000000000e+03 9.609857012913597396e-01 5.931174216839779634e-03 -7.701582841954898381e-03 -2.390260081704376996e-04
4.493000000000000000e+03 9.589894047135686383e-01 5.887806791849532762e-03 -7.707311397125291529e-03 -2.665413405036256428e-04
4.494000000000000000e+03 9.569975510910214700e-01 5.844799882498813090e-03 -7.713015541165327109e-03 -2.946692315243522146e-04
4.495000000000000000e+03 9.550101255786064280e-01 5.802152792192328754e-03 -7.718695260775798768e-03 -3.234081293982788937e-04
4.496000000000000000e+03 9.530271133312130383e-01 5.759864824334610944e-03 -7.724350542657487141e-03 -3.527564822913277194e-04
4.497000000000000000e+03 9.510484995037301603e-01 5.717935282330135344e-03 -7.729981373511158986e-03 -3.827127383692353869e-04
4.498000000000000000e+03 9.490742692510467649e-01 5.676363469583541564e-03 -7.735587740037595805e-03 -4.132753457979261038e-04
4.499000000000000000e+03 9.471044077280520446e-01 5.635148689499407636e-03 -7.741169628937563489e-03 -4.444427527432977319e-04
4.500000000000000000e+03 9.451389000896346371e-01 5.594290245482214444e-03 -7.746727026911852214e-03 -4.762134073710050548e-04
4.501000000000000000e+03 9.431777314906841791e-01 5.553787440936613744e-03 -7.752259920661233941e-03 -5.085857578468001633e-04
4.502000000000000000e+03 9.412208870860894194e-01 5.513639579267172290e-03 -7.757768296886484970e-03 -5.415582523367221904e-04
4.503000000000000000e+03 9.392683520307392175e-01 5.473845963878402193e-03 -7.763252142288369455e-03 -5.751293390063995196e-04
4.504000000000000000e+03 9.373201114795227662e-01 5.434405898174884952e-03 -7.768711443567687981e-03 -6.092974660217100090e-04
4.505000000000000000e+03 9.353761505873291471e-01 5.395318685561205536e-03 -7.774146187425201235e-03 -6.440610815485714154e-04
4.506000000000000000e+03 9.334364545090468868e-01 5.356583629441911618e-03 -7.779556360561695055e-03 -6.794186337527223854e-04
4.507000000000000000e+03 9.315010083995658441e-01 5.318200033221551735e-03 -7.784941949677934465e-03 -7.153685707999374527e-04
4.508000000000000000e+03 9.295697974137745456e-01 5.280167200304794126e-03 -7.790302941474701835e-03 -7.519093408561315552e-04
4.509000000000000000e+03 9.276428067065618510e-01 5.242484434096012988e-03 -7.795639322652772596e-03 -7.890393920869750348e-04
4.510000000000000000e+03 9.257200214328172860e-01 5.205151037999951151e-03 -7.800951079912922179e-03 -8.267571726584235954e-04
4.511000000000000000e+03 9.238014267474290442e-01 5.168166315421099909e-03 -7.806238199955937290e-03 -8.650611307362731294e-04
4.512000000000000000e+03 9.218870078052873174e-01 5.131529569764062444e-03 -7.811500669482582086e-03 -9.039497144863153011e-04
4.513000000000000000e+03 9.199767497612802991e-01 5.095240104433349133e-03 -7.816738475193639804e-03 -9.434213720743090314e-04
4.514000000000000000e+03 9.180706377702971821e-01 5.059297222833564027e-03 -7.821951603789881538e-03 -9.834745516663222394e-04
4.515000000000000000e+03 9.161686569872271590e-01 5.023700228369233980e-03 -7.827140041972083587e-03 -1.024107701427697838e-03
4.516000000000000000e+03 9.142707925669589786e-01 4.988448424444998607e-03 -7.832303776441035259e-03 -1.065319269524820115e-03
4.517000000000000000e+03 9.123770296643818334e-01 4.953541114465315372e-03 -7.837442793897498108e-03 -1.107107704123032419e-03
4.518000000000000000e+03 9.104873534343848052e-01 4.918977601834871594e-03 -7.842557081042257974e-03 -1.149471453388534832e-03
4.519000000000000000e+03 9.086017490318567535e-01 4.884757189958201067e-03 -7.847646624576085084e-03 -1.192408965486715152e-03
4.520000000000000000e+03 9.067202016116869823e-01 4.850879182239760390e-03 -7.852711411199761807e-03 -1.235918688583840033e-03
4.521000000000000000e+03 9.048426963287641289e-01 4.817342882084256830e-03 -7.857751427614058370e-03 -1.279999070845471397e-03
4.522000000000000000e+03 9.029692183379773862e-01 4.784147592896186886e-03 -7.862766660519745002e-03 -1.324648560437458695e-03
4.523000000000000000e+03 9.010997527942158358e-01 4.751292618080149403e-03 -7.867757096617626622e-03 -1.369865605525606928e-03
4.524000000000000000e+03 8.992342848523683374e-01 4.718777261040604451e-03 -7.872722722608449172e-03 -1.415648654275901940e-03
4.525000000000000000e+03 8.973727996673239726e-01 4.686600825182261031e-03 -7.877663525193007166e-03 -1.461996154853988268e-03
4.526000000000000000e+03 8.955152823939721562e-01 4.654762613909626048e-03 -7.882579491072063890e-03 -1.508906555425729677e-03
4.527000000000000000e+03 8.936617181872015259e-01 4.623261930627254115e-03 -7.887470606946401716e-03 -1.556378304156843346e-03
4.528000000000000000e+03 8.918120922019013852e-01 4.592098078739758824e-03 -7.892336859516806483e-03 -1.604409849213379738e-03
4.529000000000000000e+03 8.899663895929599278e-01 4.561270361651567282e-03 -7.897178235484043213e-03 -1.652999638760940023e-03
4.530000000000000000e+03 8.881245955152672344e-01 4.530778082767400634e-03 -7.901994721548896011e-03 -1.702146120965471014e-03
4.531000000000000000e+03 8.862866951237114987e-01 4.500620545491790941e-03 -7.906786304412128166e-03 -1.751847743992819562e-03
4.532000000000000000e+03 8.844526735731826905e-01 4.470797053229251181e-03 -7.911552970774535926e-03 -1.802102956008658609e-03
4.533000000000000000e+03 8.826225160185688923e-01 4.441306909384434842e-03 -7.916294707336873904e-03 -1.852910205178790772e-03
4.534000000000000000e+03 8.807962076147596298e-01 4.412149417361801128e-03 -7.921011500799936614e-03 -1.904267939669248080e-03
4.535000000000000000e+03 8.789737335166436516e-01 4.383323880565948884e-03 -7.925703337864494283e-03 -1.956174607645579881e-03
4.536000000000000000e+03 8.771550788791102615e-01 4.354829602401518590e-03 -7.930370205231322342e-03 -2.008628657273888677e-03
4.537000000000000000e+03 8.753402288570484302e-01 4.326665886272985061e-03 -7.935012089601196222e-03 -2.061628536719735741e-03
4.538000000000000000e+03 8.735291686053466842e-01 4.298832035584965357e-03 -7.939628977674898294e-03 -2.115172694149209699e-03
4.539000000000000000e+03 8.717218832788952154e-01 4.271327353741955976e-03 -7.944220856153202254e-03 -2.169259577727765571e-03
4.540000000000000000e+03 8.699183580325814402e-01 4.244151144148591327e-03 -7.948787711736866185e-03 -2.223887635621571348e-03
4.541000000000000000e+03 8.681185780212957726e-01 4.217302710209439899e-03 -7.953329531126705418e-03 -2.279055315996334451e-03
4.542000000000000000e+03 8.663225283999267390e-01 4.190781355329011200e-03 -7.957846301023460689e-03 -2.334761067017747990e-03
4.543000000000000000e+03 8.645301943233630881e-01 4.164586382911961322e-03 -7.962338008127935185e-03 -2.391003336851805182e-03
4.544000000000000000e+03 8.627415609464941237e-01 4.138717096362782427e-03 -7.966804639140892194e-03 -2.447780573664174852e-03
4.545000000000000000e+03 8.609566134242089275e-01 4.113172799086043004e-03 -7.971246180763100209e-03 -2.505091225620841976e-03
4.546000000000000000e+03 8.591753369113968031e-01 4.087952794486342765e-03 -7.975662619695353742e-03 -2.562933740887440252e-03
4.547000000000000000e+03 8.573977165629456110e-01 4.063056385968246732e-03 -7.980053942638410877e-03 -2.621306567629922563e-03
4.548000000000000000e+03 8.556237375337457651e-01 4.038482876936299974e-03 -7.984420136293062659e-03 -2.680208154014022785e-03
4.549000000000000000e+03 8.538533849786856811e-01 4.014231570795000724e-03 -7.988761187360082783e-03 -2.739636948205658243e-03
4.550000000000000000e+03 8.520866440526536634e-01 3.990301770949022421e-03 -7.993077082540236272e-03 -2.799591398370506867e-03
4.551000000000000000e+03 8.503234999105403480e-01 3.966692780802890186e-03 -7.997367808534324579e-03 -2.860069952674471234e-03
4.552000000000000000e+03 8.485639377072334844e-01 3.943403903761189856e-03 -8.001633352043098849e-03 -2.921071059283542395e-03
4.553000000000000000e+03 8.468079425976221541e-01 3.920434443228503797e-03 -8.005873699767346655e-03 -2.982593166363074321e-03
4.554000000000000000e+03 8.450554997365961052e-01 3.897783702609345421e-03 -8.010088838407846898e-03 -3.044634722079405872e-03
4.555000000000000000e+03 8.433065942790439751e-01 3.875450985308224669e-03 -8.014278754665362867e-03 -3.107194174598056687e-03
4.556000000000000000e+03 8.415612113798546234e-01 3.853435594729889141e-03 -8.018443435240689074e-03 -3.170269972084817454e-03
4.557000000000000000e+03 8.398193361939172430e-01 3.831736834278757272e-03 -8.022582866834597481e-03 -3.233860562705622409e-03
4.558000000000000000e+03 8.380809556854259545e-01 3.810354007359449593e-03 -8.026697036147860051e-03 -3.297964394626325992e-03
4.559000000000000000e+03 8.363460640557955905e-01 3.789286417376461300e-03 -8.030785929881243540e-03 -3.362579916012663813e-03
4.560000000000000000e+03 8.346146573157460224e-01 3.768533367734427670e-03 -8.034849534735542462e-03 -3.427705575030448246e-03
4.561000000000000000e+03 8.328867314759964557e-01 3.748094161837968799e-03 -8.038887837411527043e-03 -3.493339819845630006e-03
4.562000000000000000e+03 8.311622825472672060e-01 3.727968103091524373e-03 -8.042900824609974450e-03 -3.559481098623840187e-03
4.563000000000000000e+03 8.294413065402789220e-01 3.708154494899731403e-03 -8.046888483031654909e-03 -3.626127859530924990e-03
4.564000000000000000e+03 8.277237994657499209e-01 3.688652640667118912e-03 -8.050850799377350792e-03 -3.693278550732937478e-03
4.565000000000000000e+03 8.260097573344008515e-01 3.669461843798325212e-03 -8.054787760347835793e-03 -3.760931620395308386e-03
4.566000000000000000e+03 8.242991761569516962e-01 3.650581407697826419e-03 -8.058699352643892283e-03 -3.829085516684159734e-03
4.567000000000000000e+03 8.225920519441216605e-01 3.632010635770241327e-03 -8.062585562966297428e-03 -3.897738687765231903e-03
4.568000000000000000e+03 8.208883807066311711e-01 3.613748831420135824e-03 -8.066446378015814517e-03 -3.966889581804335964e-03
4.569000000000000000e+03 8.191881584551995443e-01 3.595795298052037632e-03 -8.070281784493231123e-03 -4.036536646967174569e-03
4.570000000000000000e+03 8.174913812005475400e-01 3.578149339070549068e-03 -8.074091769099319207e-03 -4.106678331419762185e-03
4.571000000000000000e+03 8.157980449533938083e-01 3.560810257880237320e-03 -8.077876318534862876e-03 -4.177313083327850035e-03
4.572000000000000000e+03 8.141081457244589981e-01 3.543777357885665238e-03 -8.081635419500634090e-03 -4.248439350857173731e-03
4.573000000000000000e+03 8.124216795244628697e-01 3.527049942491363582e-03 -8.085369058697403077e-03 -4.320055582173642356e-03
4.574000000000000000e+03 8.107386423641248507e-01 3.510627315101898672e-03 -8.089077222825960881e-03 -4.392160225443003663e-03
4.575000000000000000e+03 8.090590302541650347e-01 3.494508779121923130e-03 -8.092759898587063849e-03 -4.464751728831063519e-03
4.576000000000000000e+03 8.073828392053030711e-01 3.478693637955950803e-03 -8.096417072681503027e-03 -4.537828540503879328e-03
4.577000000000000000e+03 8.057100652282588316e-01 3.463181195008437421e-03 -8.100048731810053845e-03 -4.611389108626868377e-03
4.578000000000000000e+03 8.040407043337529647e-01 3.447970753684132753e-03 -8.103654862673491735e-03 -4.685431881366204296e-03
4.579000000000000000e+03 8.023747525325041208e-01 3.433061617387505541e-03 -8.107235451972590393e-03 -4.759955306887473508e-03
4.580000000000000000e+03 8.007122058352325045e-01 3.418453089523090013e-03 -8.110790486408126984e-03 -4.834957833356774183e-03
4.581000000000000000e+03 7.990530602526583204e-01 3.404144473495558307e-03 -8.114319952680880410e-03 -4.910437908939494119e-03
4.582000000000000000e+03 7.973973117955012180e-01 3.390135072709352711e-03 -8.117823837491627836e-03 -4.986393981801691584e-03
4.583000000000000000e+03 7.957449564744807358e-01 3.376424190569174422e-03 -8.121302127541142959e-03 -5.062824500109411839e-03
4.584000000000000000e+03 7.940959903003170783e-01 3.363011130479453582e-03 -8.124754809530202945e-03 -5.139727912028054825e-03
4.585000000000000000e+03 7.924504092837297842e-01 3.349895195844808556e-03 -8.128181870159579755e-03 -5.217102665723638913e-03
4.586000000000000000e+03 7.908082094354391689e-01 3.337075690069871581e-03 -8.131583296130059230e-03 -5.294947209362002062e-03
4.587000000000000000e+03 7.891693867661647710e-01 3.324551916559121377e-03 -8.134959074142416799e-03 -5.373259991108924119e-03
4.588000000000000000e+03 7.875339372866259069e-01 3.312323178717123829e-03 -8.138309190897419221e-03 -5.452039459130283809e-03
4.589000000000000000e+03 7.859018570075434473e-01 3.300388779948498167e-03 -8.141633633095855804e-03 -5.531284061591754293e-03
4.590000000000000000e+03 7.842731419396362647e-01 3.288748023657791630e-03 -8.144932387438496776e-03 -5.610992246659353942e-03
4.591000000000000000e+03 7.826477880936247855e-01 3.277400213249583548e-03 -8.148205440626117568e-03 -5.691162462498744641e-03
4.592000000000000000e+03 7.810257914802289925e-01 3.266344652128392104e-03 -8.151452779359497081e-03 -5.771793157275780829e-03
4.593000000000000000e+03 7.794071481101677579e-01 3.255580643698818312e-03 -8.154674390339407275e-03 -5.852882779156281384e-03
4.594000000000000000e+03 7.777918539941620635e-01 3.245107491365386860e-03 -8.157870260266628787e-03 -5.934429776306210901e-03
4.595000000000000000e+03 7.761799051429311147e-01 3.234924498532738227e-03 -8.161040375841935313e-03 -6.016432596891108965e-03
4.596000000000000000e+03 7.745712975671951162e-01 3.225030968605384091e-03 -8.164184723766110957e-03 -6.098889689076998286e-03
4.597000000000000000e+03 7.729660272776731622e-01 3.215426204987888604e-03 -8.167303290739920743e-03 -6.181799501029685596e-03
4.598000000000000000e+03 7.713640902850859016e-01 3.206109511084852346e-03 -8.170396063464152245e-03 -6.265160480914869212e-03
