# CAMB lensed gradient Cls from ell=0 to 6900; :math:`T\nabla T`, :math:`E\nabla E`, :math:`B\nabla B`, :math:`PP_\perp`, :math:`T\nabla E`, :math:`TP_\perp`, :math:`(\nabla T)^2`, :math:`\nabla T\nabla T`
7.051087135826468281e-04 1.509438197392676204e-05 9.726775274882160276e-08 8.746858277463005954e-08 -2.242918781195005190e-05 -6.762445566944996864e-08 7.024806521459811071e-04 7.000055306076480603e-04
7.024618718509278601e-04 1.507604143790472396e-05 9.704737117530522553e-08 8.727791446513709330e-08 -2.198160586598786758e-05 -6.753165588033419781e-08 6.998284735106124425e-04 6.973601931212281609e-04
6.997989236988800361e-04 1.506032021294387304e-05 9.682689914004300283e-08 8.708706876664646269e-08 -2.153997581322566213e-05 -6.743869625700963028e-08 6.971603698540596505e-04 6.946989056414740269e-04
6.971193635843964814e-04 1.504717043988532956e-05 9.660633915147904166e-08 8.689604851983992362e-08 -2.110439028869174919e-05 -6.734557148362742924e-08 6.944758959108211782e-04 6.920212230722166437e-04
6.944248264204012054e-04 1.503657271294386180e-05 9.638569706505485641e-08 8.670485981815791095e-08 -2.067494098665059442e-05 -6.725223959145338717e-08 6.917766313990582122e-04 6.893287252259227291e-04
6.917148005067192459e-04 1.502847222162474451e-05 9.616497642092234934e-08 8.651350643153455137e-08 -2.025171702140523858e-05 -6.715869490107146663e-08 6.890621251202007098e-04 6.866209610607960315e-04
6.889909255060886525e-04 1.502283575270028075e-05 9.594418254158077028e-08 8.632199383909733188e-08 -1.983494319644156338e-05 -6.706489514965920903e-08 6.863339566902505826e-04 6.838995102999840918e-04
6.862526822190790146e-04 1.501961504061681922e-05 9.572331896323639645e-08 8.613032598098246492e-08 -1.942470611644038966e-05 -6.697083603642424177e-08 6.835916700507993450e-04 6.811639170433206585e-04
6.835017098077869700e-04 1.501878355282680976e-05 9.550239183554660414e-08 8.593850922209376438e-08 -1.902095350849830439e-05 -6.687647776159131040e-08 6.808368435253106749e-04 6.784157597235269564e-04
6.807374942556734419e-04 1.502028614850373657e-05 9.528140548668358979e-08 8.574654817521326001e-08 -1.862397425984160920e-05 -6.678181591152492343e-08 6.780690256843774789e-04 6.756545870686418882e-04
6.779616615099101455e-04 1.502408925200340194e-05 9.506036621489946817e-08 8.555444932691599286e-08 -1.823377379790034472e-05 -6.668681124061676463e-08 6.752897818111408155e-04 6.728819644722708847e-04
6.751743842684732261e-04 1.503015142795139904e-05 9.483927852076728664e-08 8.536221746913741672e-08 -1.785046025328853176e-05 -6.659146023346001989e-08 6.724993465703002493e-04 6.700981267604249041e-04
6.723759211099966659e-04 1.503842542858466809e-05 9.461814914875372107e-08 8.516985954154793969e-08 -1.747413931921023710e-05 -6.649572474655731013e-08 6.696979181573960551e-04 6.673032722405065637e-04
6.695671246863036351e-04 1.504886987298599549e-05 9.439698297527502823e-08 8.497738069935653399e-08 -1.710488821690532400e-05 -6.639960211354420858e-08 6.668864113427368885e-04 6.644983158445386942e-04
6.667489236962851435e-04 1.506143751266420685e-05 9.417578715430455180e-08 8.478478827786972722e-08 -1.674277610175670328e-05 -6.630305515607758223e-08 6.640656900136445622e-04 6.616841215748289285e-04
6.639214927480855408e-04 1.507608685415197245e-05 9.395456694754719442e-08 8.459208781112410246e-08 -1.638788385348116132e-05 -6.620608214660574337e-08 6.612359966646982889e-04 6.588609320907566191e-04
6.610850880820029040e-04 1.509277067684882577e-05 9.373332963663390579e-08 8.439928675512382951e-08 -1.604027748098688997e-05 -6.610864662247495691e-08 6.583975248968944143e-04 6.560289411044117544e-04
6.582405634688559245e-04 1.511144081998585044e-05 9.351208083443500923e-08 8.420639098805215889e-08 -1.570002814679914325e-05 -6.601074772122151906e-08 6.555511862198257862e-04 6.531890602916866654e-04
6.553881677048087199e-04 1.513205677941145764e-05 9.329082831892690612e-08 8.401340845472701423e-08 -1.536721210540096188e-05 -6.591235046715285881e-08 6.526971696967358728e-04 6.503414788340902437e-04
6.525287438751089554e-04 1.515457038029658377e-05 9.306957791040035529e-08 8.382034523313255698e-08 -1.504189048091490243e-05 -6.581345462610096071e-08 6.498363839568081779e-04 6.474871055250395286e-04
6.496625441560120945e-04 1.517893457379175092e-05 9.284833756385312084e-08 8.362720943762739613e-08 -1.472411681874951659e-05 -6.571402580211259311e-08 6.469690145700672176e-04 6.446261260503272170e-04
6.467904119150183224e-04 1.520509469311184946e-05 9.262711349560884982e-08 8.343400753576004220e-08 -1.441393637136896255e-05 -6.561406505973820826e-08 6.440959686227050668e-04 6.417594476643917684e-04
6.439125909382557508e-04 1.523301695049243654e-05 9.240591394826464979e-08 8.324074792256387387e-08 -1.411140599510467289e-05 -6.551353905294045470e-08 6.412174265538054304e-04 6.388872509232265164e-04
6.410299160220049846e-04 1.526264677971051893e-05 9.218474537537108390e-08 8.304743729627681163e-08 -1.381657468330874240e-05 -6.541244968563853961e-08 6.383342851228587583e-04 6.360104327549162160e-04
6.381432930460803274e-04 1.529393729366852232e-05 9.196361627356405929e-08 8.285408429953934051e-08 -1.352948328734449408e-05 -6.531076466075735174e-08 6.354473873908798214e-04 6.331298363382872147e-04
6.352528862137380231e-04 1.532684075451413690e-05 9.174253338636348077e-08 8.266069591168332611e-08 -1.325017120231148296e-05 -6.520848680281314231e-08 6.325569584976857822e-04 6.302456869823683250e-04
6.323596014459788306e-04 1.536131034349014465e-05 9.152150543467889376e-08 8.246728099792956704e-08 -1.297868966872532547e-05 -6.510558487329775864e-08 6.296638425756754956e-04 6.273588289379545798e-04
6.294636005157895750e-04 1.539729855057628139e-05 9.130053934196569000e-08 8.227384670808610921e-08 -1.271506210568445566e-05 -6.500206262324300636e-08 6.267682612861912375e-04 6.244694840355372381e-04
6.265657842502549493e-04 1.543475220325713163e-05 9.107964409612974071e-08 8.208040216679117030e-08 -1.245931734929014734e-05 -6.489788986016067171e-08 6.238710538084340715e-04 6.215784915735896856e-04
6.236663108306666949e-04 1.547362425704774955e-05 9.085882682218499484e-08 8.188695472388237958e-08 -1.221148272774665660e-05 -6.479307128351188938e-08 6.209724381236355869e-04 6.186860697020757274e-04
6.207660705335772688e-04 1.551383521638240263e-05 9.063809672072740256e-08 8.169351370853010055e-08 -1.197158431615527484e-05 -6.468757775818415825e-08 6.180732416637249637e-04 6.157930459733133768e-04
6.178658762742950897e-04 1.555541658034145314e-05 9.041746116136702881e-08 8.150008670861701976e-08 -1.173964011027234082e-05 -6.458141492540989253e-08 6.151743384996534534e-04 6.129002946267424808e-04
6.149653141717909910e-04 1.559826334935680262e-05 9.019692947764454328e-08 8.130668318261219336e-08 -1.151567997922976873e-05 -6.447455477925965415e-08 6.122752475331274744e-04 6.100073346862207703e-04
6.120651829325957907e-04 1.564229025597281824e-05 8.997650922935197597e-08 8.111331090301988551e-08 -1.129971931982349124e-05 -6.436700396650545642e-08 6.093768355680831634e-04 6.071150331250714559e-04
6.091670152803765502e-04 1.568747692706651495e-05 8.975620986153460489e-08 8.091997943329691416e-08 -1.109175300451616370e-05 -6.425873532314935408e-08 6.064805673124772220e-04 6.042248547675739892e-04
6.062703061219899608e-04 1.573386803325727590e-05 8.953603911993811605e-08 8.072669672821466063e-08 -1.089179423863321146e-05 -6.414975653858344147e-08 6.035859973922563662e-04 6.013363544111921836e-04
6.033759335102976702e-04 1.578124917427360145e-05 8.931600663412814459e-08 8.053347253097111515e-08 -1.069982907776381614e-05 -6.404004159615054932e-08 6.006939417862402651e-04 5.984503481533473427e-04
6.004846805275239601e-04 1.582966536739116879e-05 8.909612027728183802e-08 8.034031491860701053e-08 -1.051585528581042321e-05 -6.392959911019801229e-08 5.978052419960849274e-04 5.955676776655097248e-04
5.975974155756657354e-04 1.587909640585222242e-05 8.887638980197163105e-08 8.014723375109329174e-08 -1.033987592418751383e-05 -6.381840412994940506e-08 5.949207040170803942e-04 5.926891490618455254e-04
5.947136220946483334e-04 1.592945784508411713e-05 8.865682325716300537e-08 7.995423727686093958e-08 -1.017188612570705687e-05 -6.370646623783508360e-08 5.920398706485990479e-04 5.898143053102097595e-04
5.918354529374546605e-04 1.598066682422538031e-05 8.843743056473295740e-08 7.976133552990675615e-08 -1.001186769025242188e-05 -6.359376159800151542e-08 5.891648302526455907e-04 5.869452348907030917e-04
5.889623859920654078e-04 1.603270388199951225e-05 8.821821958668104226e-08 7.956853655589624895e-08 -9.859807187810500361e-06 -6.348030055994416582e-08 5.862951193743435501e-04 5.840814745184765618e-04
5.860952758846328658e-04 1.608548535200541826e-05 8.799920047177244714e-08 7.937585061124999138e-08 -9.715690242100288667e-06 -6.336606042015980683e-08 5.834315320945098696e-04 5.812238183910369742e-04
5.832342511196598632e-04 1.613905612140425214e-05 8.778038134816614472e-08 7.918328601455671803e-08 -9.579488763591459746e-06 -6.325105261695467663e-08 5.805742525256768439e-04 5.783724507882903338e-04
5.803801475214461457e-04 1.619326961469902466e-05 8.756177231404952908e-08 7.899085296160705890e-08 -9.451186287025515332e-06 -6.313525541514140999e-08 5.777240554518340426e-04 5.755281466117575205e-04
5.775337276826927229e-04 1.624810711720479965e-05 8.734338158541133239e-08 7.879855985592088193e-08 -9.330752471830893317e-06 -6.301868118753049809e-08 5.748817605172307482e-04 5.726917256716751578e-04
5.746945474646581852e-04 1.630355023989175255e-05 8.712521927523380852e-08 7.860641689783430033e-08 -9.218168745634324886e-06 -6.290130920904393079e-08 5.720468610922633482e-04 5.698626814553313727e-04
5.718640023518559590e-04 1.635951634415638666e-05 8.690729371802133526e-08 7.841443261755370451e-08 -9.113402709005361129e-06 -6.278315286560451115e-08 5.692208105105981460e-04 5.670424674613105693e-04
5.690416409927214142e-04 1.641598802005724269e-05 8.668961506040421943e-08 7.822261724634997585e-08 -9.016421231579820541e-06 -6.266419245129005480e-08 5.664030943172117466e-04 5.642305693502040103e-04
5.662288397446766817e-04 1.647288307126173188e-05 8.647219164915705073e-08 7.803097931045985840e-08 -8.927177425252323922e-06 -6.254444226568343402e-08 5.635951478277326536e-04 5.614284226012606184e-04
5.634257836784273754e-04 1.653018526286579456e-05 8.625503376434245531e-08 7.783952918061980974e-08 -8.845630296185499639e-06 -6.242388369028990015e-08 5.607970903774938233e-04 5.586361466638410612e-04
5.606325721335173561e-04 1.658774966980080113e-05 8.603814939291759741e-08 7.764827502146255742e-08 -8.771731182532980286e-06 -6.230253177810936496e-08 5.580090813196921266e-04 5.558539010550412685e-04
5.578506421038577487e-04 1.664568551488416719e-05 8.582154889606597792e-08 7.745722728077472578e-08 -8.705436914018565672e-06 -6.218036897223520638e-08 5.552324911782805699e-04 5.530830564108461583e-04
5.550794616544551044e-04 1.670384917687235641e-05 8.560524126334724696e-08 7.726639512177468627e-08 -8.646703552614777271e-06 -6.205741152485416508e-08 5.524668461610627050e-04 5.503231391049591284e-04
5.523198260557056179e-04 1.676216179873477304e-05 8.538923595231637978e-08 7.707578808523768651e-08 -8.595473548122914949e-06 -6.193364264029536815e-08 5.497128852501573021e-04 5.475748882263689740e-04
5.495724501241208270e-04 1.682066873774083380e-05 8.517354139593396553e-08 7.688541477702038968e-08 -8.551701369586611816e-06 -6.180907936310133563e-08 5.469713701558157667e-04 5.448390656461131985e-04
5.468381216243070999e-04 1.687929094679771645e-05 8.495816779740615619e-08 7.669528548252629550e-08 -8.515327953311450300e-06 -6.168370605780922167e-08 5.442430334925525085e-04 5.421164040891935688e-04
5.441156820433476525e-04 1.693794986614748571e-05 8.474312344825398089e-08 7.650540866440860075e-08 -8.486287433944955048e-06 -6.155754062955047501e-08 5.415267669482535682e-04 5.394057954017588514e-04
5.414071579418029082e-04 1.699663012341140743e-05 8.452841847016760250e-08 7.631579452364026828e-08 -8.464525535939738165e-06 -6.143056841557221505e-08 5.388245403459594133e-04 5.367092095157434189e-04
5.387120021484331257e-04 1.705525333263975944e-05 8.431406109521479433e-08 7.612645146197770962e-08 -8.449974686766216963e-06 -6.130280818623224524e-08 5.361358567106373025e-04 5.340261496124929126e-04
5.360309824022904332e-04 1.711380468383476674e-05 8.410006135389363596e-08 7.593738958841295200e-08 -8.442585322754532053e-06 -6.117424625115432952e-08 5.334614284095863914e-04 5.313573281661929928e-04
5.333647957229557725e-04 1.717220602108008974e-05 8.388642734990191353e-08 7.574861717434389077e-08 -8.442282722790699588e-06 -6.104490227075920702e-08 5.308019986959206828e-04 5.287034885838949637e-04
5.307129617144714295e-04 1.723050517813241197e-05 8.367316946206187438e-08 7.556014467575142643e-08 -8.448991892582251019e-06 -6.091476334719504678e-08 5.281570307656227072e-04 5.260640941718059023e-04
5.280767800747314172e-04 1.728850140834418397e-05 8.346029541321389837e-08 7.537197998079372821e-08 -8.462631311661914592e-06 -6.078385008470258868e-08 5.255278822840251610e-04 5.234405027435166469e-04
5.254563768103568885e-04 1.734630467568050750e-05 8.324781505616481844e-08 7.518413301974028761e-08 -8.483106256242523290e-06 -6.065215064417649161e-08 5.229146121577785437e-04 5.208327733090285100e-04
5.228524315423578117e-04 1.740377621464004142e-05 8.303573645475413395e-08 7.499661202035801524e-08 -8.510346342801234975e-06 -6.051968630923031610e-08 5.203179559771280377e-04 5.182416416102494277e-04
5.202644542289597751e-04 1.746096460359038854e-05 8.282406934559304222e-08 7.480942679454284676e-08 -8.544261912322447219e-06 -6.038644614027050774e-08 5.177373628344061765e-04 5.156665568408475399e-04
5.176937281800691451e-04 1.751773321478302902e-05 8.261282157923657155e-08 7.462258535790006975e-08 -8.584763079008150109e-06 -6.025245222905889895e-08 5.151741693571307203e-04 5.131088557770989997e-04
5.151397480892594459e-04 1.757406968055160324e-05 8.240200282470159156e-08 7.443609745825059499e-08 -8.631765463050438973e-06 -6.011769460712923278e-08 5.126278094750271385e-04 5.105679724481006340e-04
5.126043963466199666e-04 1.762995968903757901e-05 8.219162090813677615e-08 7.424997107865940413e-08 -8.685178202741897308e-06 -5.998219622850640452e-08 5.101002189098394592e-04 5.080458427213058702e-04
5.100859512386443509e-04 1.768539102715316967e-05 8.198168519705548657e-08 7.406421563505483232e-08 -8.744903925591016033e-06 -5.984594748077711681e-08 5.075896152035447046e-04 5.055406842367939210e-04
5.075862793525574455e-04 1.774022938897966336e-05 8.177220328864488101e-08 7.387883896495031361e-08 -8.810844955872416099e-06 -5.970897223347321005e-08 5.050979178368598249e-04 5.030544166181367570e-04
5.051054711885749702e-04 1.779452329253986730e-05 8.156318465886872677e-08 7.369385057620268216e-08 -8.882915153379491430e-06 -5.957126238888591738e-08 5.026251572244743587e-04 5.005870703756191064e-04
5.026435643546529539e-04 1.784826052074284599e-05 8.135463661780754708e-08 7.350925790606586878e-08 -8.961016017944404703e-06 -5.943284193365050251e-08 5.001714229873682142e-04 4.981387352727689602e-04
5.002006579940481519e-04 1.790124888302050942e-05 8.114656845606542183e-08 7.332507035338683632e-08 -9.045048628474271123e-06 -5.929370349994584734e-08 4.977367563825436545e-04 4.957094526569430634e-04
4.977767797291891057e-04 1.795359751429757074e-05 8.093898746572889013e-08 7.314129537508969852e-08 -9.134913963344831693e-06 -5.915387214980691580e-08 4.953212327316021749e-04 4.932992979898469851e-04
4.953732089316068401e-04 1.800523478367402019e-05 8.073190254837482081e-08 7.295794194500050822e-08 -9.230512575390191184e-06 -5.901334098827436403e-08 4.929260750101030313e-04 4.909094943387330191e-04
4.929899603520712962e-04 1.805609007909313204e-05 8.052532088170257243e-08 7.277501740488030318e-08 -9.331726950046548362e-06 -5.887213582409835830e-08 4.905513496425744279e-04 4.885401082630871699e-04
4.906265190387917386e-04 1.810615320369449093e-05 8.031925124024825951e-08 7.259253060507115269e-08 -9.438457332987864188e-06 -5.873025060351411565e-08 4.881964812122674478e-04 4.861905644345394231e-04
4.882840871509187136e-04 1.815541343193238758e-05 8.011370057698146186e-08 7.241048866264628360e-08 -9.550591797768120267e-06 -5.858771182130360559e-08 4.858627239348021240e-04 4.838621172017929721e-04
4.859627369295930251e-04 1.820380154726328398e-05 7.990867753412663898e-08 7.222890029644571486e-08 -9.668018231781748916e-06 -5.844451402546776162e-08 4.835500904008867718e-04 4.815547792414846839e-04
4.836618751389751519e-04 1.825130749012468317e-05 7.970418877436029037e-08 7.204777233237316536e-08 -9.790630377366126908e-06 -5.830068430700660097e-08 4.812580388602297372e-04 4.792680089333034577e-04
