# lensed Cls calculated from the lensit 10-11 box structure and unlensed Cls
# L          TT          EE          BB          TE
 1569 1.233400e-03 4.887622e-05 2.006744e-07 -8.283492e-06
 1570 1.225504e-03 4.900386e-05 2.001703e-07 -8.726408e-06
 1571 1.217325e-03 4.913040e-05 1.995553e-07 -9.210499e-06
 1572 1.209890e-03 4.925010e-05 1.991864e-07 -9.648113e-06
 1573 1.202631e-03 4.936083e-05 1.987316e-07 -1.005361e-05
 1574 1.195555e-03 4.946996e-05 1.983021e-07 -1.049773e-05
 1575 1.187954e-03 4.957753e-05 1.977744e-07 -1.099653e-05
 1576 1.180667e-03 4.967570e-05 1.972912e-07 -1.148613e-05
 1577 1.174505e-03 4.976850e-05 1.970228e-07 -1.184823e-05
 1578 1.167275e-03 4.985934e-05 1.964857e-07 -1.236730e-05
 1579 1.159989e-03 4.994318e-05 1.959777e-07 -1.291182e-05
 1580 1.153104e-03 5.002449e-05 1.954248e-07 -1.341912e-05
 1581 1.146859e-03 5.010531e-05 1.952055e-07 -1.384888e-05
 1582 1.139699e-03 5.017222e-05 1.945420e-07 -1.444406e-05
 1583 1.133649e-03 5.024044e-05 1.942474e-07 -1.490448e-05
 1584 1.126485e-03 5.030606e-05 1.937363e-07 -1.550740e-05
 1585 1.120456e-03 5.035802e-05 1.932829e-07 -1.600489e-05
 1586 1.114324e-03 5.041006e-05 1.928677e-07 -1.651832e-05
 1587 1.107888e-03 5.045476e-05 1.923311e-07 -1.710505e-05
 1588 1.102182e-03 5.049667e-05 1.919524e-07 -1.760044e-05
 1589 1.096499e-03 5.053226e-05 1.915250e-07 -1.810386e-05
 1590 1.090179e-03 5.056412e-05 1.910735e-07 -1.871827e-05
 1591 1.083956e-03 5.058493e-05 1.905096e-07 -1.935654e-05
 1592 1.078922e-03 5.061185e-05 1.902568e-07 -1.980639e-05
 1593 1.073246e-03 5.062558e-05 1.897843e-07 -2.035810e-05
 1594 1.067652e-03 5.064072e-05 1.894047e-07 -2.093198e-05
 1595 1.062062e-03 5.064308e-05 1.889124e-07 -2.152029e-05
 1596 1.056612e-03 5.063764e-05 1.884342e-07 -2.211958e-05
 1597 1.051927e-03 5.063978e-05 1.881255e-07 -2.258752e-05
 1598 1.046876e-03 5.063019e-05 1.877425e-07 -2.314677e-05
 1599 1.041697e-03 5.061253e-05 1.872790e-07 -2.374286e-05
 1600 1.036170e-03 5.058817e-05 1.867519e-07 -2.440642e-05
 1601 1.031775e-03 5.056482e-05 1.864060e-07 -2.490257e-05
 1602 1.026852e-03 5.053155e-05 1.859078e-07 -2.549960e-05
 1603 1.022362e-03 5.049563e-05 1.855588e-07 -2.605152e-05
 1604 1.017508e-03 5.045557e-05 1.851697e-07 -2.665654e-05
 1605 1.013168e-03 5.040939e-05 1.847945e-07 -2.718933e-05
 1606 1.008770e-03 5.035626e-05 1.843258e-07 -2.775511e-05
 1607 1.004445e-03 5.030161e-05 1.839626e-07 -2.832545e-05
 1608 9.999049e-04 5.023579e-05 1.835203e-07 -2.894262e-05
 1609 9.955613e-04 5.015862e-05 1.829859e-07 -2.954653e-05
 1610 9.917290e-04 5.009205e-05 1.826996e-07 -3.007666e-05
 1611 9.880201e-04 5.002152e-05 1.823528e-07 -3.057591e-05
 1612 9.837744e-04 4.993224e-05 1.819353e-07 -3.119906e-05
 1613 9.804004e-04 4.985107e-05 1.815632e-07 -3.166434e-05
 1614 9.763441e-04 4.975472e-05 1.811660e-07 -3.228410e-05
 1615 9.726741e-04 4.965995e-05 1.808005e-07 -3.282419e-05
 1616 9.690465e-04 4.955033e-05 1.803108e-07 -3.339427e-05
 1617 9.661382e-04 4.945980e-05 1.801027e-07 -3.380848e-05
 1618 9.625219e-04 4.933983e-05 1.796267e-07 -3.439666e-05
 1619 9.588365e-04 4.921577e-05 1.791980e-07 -3.500202e-05
 1620 9.557632e-04 4.909951e-05 1.788434e-07 -3.549510e-05
 1621 9.527288e-04 4.897367e-05 1.785007e-07 -3.600730e-05
 1622 9.497766e-04 4.885081e-05 1.781664e-07 -3.646862e-05
 1623 9.464051e-04 4.870189e-05 1.777099e-07 -3.707778e-05
 1624 9.434325e-04 4.856543e-05 1.773725e-07 -3.759392e-05
 1625 9.407505e-04 4.842753e-05 1.770717e-07 -3.805043e-05
 1626 9.374710e-04 4.825899e-05 1.765218e-07 -3.865969e-05
 1627 9.350895e-04 4.811537e-05 1.762535e-07 -3.908279e-05
 1628 9.324157e-04 4.796085e-05 1.759053e-07 -3.956527e-05
 1629 9.295165e-04 4.778344e-05 1.754372e-07 -4.012525e-05
 1630 9.272483e-04 4.762621e-05 1.751147e-07 -4.055160e-05
 1631 9.250123e-04 4.746437e-05 1.747690e-07 -4.096129e-05
 1632 9.225628e-04 4.728752e-05 1.744585e-07 -4.143826e-05
 1633 9.201526e-04 4.710422e-05 1.740554e-07 -4.190802e-05
 1634 9.179758e-04 4.693142e-05 1.737950e-07 -4.235352e-05
 1635 9.158056e-04 4.674498e-05 1.734260e-07 -4.279081e-05
 1636 9.134186e-04 4.653764e-05 1.730047e-07 -4.328354e-05
 1637 9.116874e-04 4.636616e-05 1.727771e-07 -4.363460e-05
 1638 9.098183e-04 4.616872e-05 1.723949e-07 -4.401471e-05
 1639 9.076884e-04 4.595902e-05 1.720733e-07 -4.447689e-05
 1640 9.058357e-04 4.575656e-05 1.717258e-07 -4.487709e-05
 1641 9.041034e-04 4.554748e-05 1.713675e-07 -4.525789e-05
 1642 9.022121e-04 4.533197e-05 1.710141e-07 -4.567034e-05
 1643 9.004667e-04 4.511463e-05 1.706984e-07 -4.606878e-05
 1644 8.986677e-04 4.488934e-05 1.703042e-07 -4.646518e-05
 1645 8.970504e-04 4.466112e-05 1.699542e-07 -4.683149e-05
 1646 8.956400e-04 4.444781e-05 1.696552e-07 -4.714991e-05
 1647 8.938445e-04 4.419935e-05 1.692499e-07 -4.756197e-05
 1648 8.923570e-04 4.396764e-05 1.689375e-07 -4.790944e-05
 1649 8.910744e-04 4.374268e-05 1.686278e-07 -4.820898e-05
 1650 8.896868e-04 4.349757e-05 1.682816e-07 -4.853244e-05
 1651 8.881727e-04 4.324661e-05 1.679308e-07 -4.889946e-05
 1652 8.871839e-04 4.301666e-05 1.676688e-07 -4.914333e-05
 1653 8.857650e-04 4.276260e-05 1.673235e-07 -4.947048e-05
 1654 8.845589e-04 4.251489e-05 1.670126e-07 -4.977155e-05
 1655 8.835285e-04 4.227301e-05 1.667318e-07 -5.002618e-05
 1656 8.822679e-04 4.200862e-05 1.663849e-07 -5.031541e-05
 1657 8.811685e-04 4.174673e-05 1.659735e-07 -5.056799e-05
 1658 8.803220e-04 4.150948e-05 1.658059e-07 -5.079204e-05
 1659 8.792998e-04 4.124167e-05 1.654392e-07 -5.102619e-05
 1660 8.782485e-04 4.097317e-05 1.650698e-07 -5.126731e-05
 1661 8.773051e-04 4.070644e-05 1.648017e-07 -5.150783e-05
 1662 8.762520e-04 4.043056e-05 1.644072e-07 -5.172322e-05
 1663 8.754019e-04 4.015930e-05 1.641615e-07 -5.193919e-05
 1664 8.745898e-04 3.990087e-05 1.638853e-07 -5.212941e-05
 1665 8.739206e-04 3.964080e-05 1.636151e-07 -5.228257e-05
 1666 8.730685e-04 3.936185e-05 1.632615e-07 -5.245606e-05
 1667 8.721541e-04 3.907162e-05 1.629464e-07 -5.266072e-05
 1668 8.716644e-04 3.882083e-05 1.627335e-07 -5.277688e-05
 1669 8.710701e-04 3.855409e-05 1.624273e-07 -5.289982e-05
 1670 8.701849e-04 3.825639e-05 1.621226e-07 -5.307831e-05
 1671 8.694398e-04 3.796990e-05 1.617559e-07 -5.318850e-05
 1672 8.690089e-04 3.770362e-05 1.615455e-07 -5.331159e-05
 1673 8.684166e-04 3.743390e-05 1.612477e-07 -5.339324e-05
 1674 8.676367e-04 3.713391e-05 1.609220e-07 -5.352182e-05
 1675 8.670078e-04 3.685108e-05 1.606479e-07 -5.361209e-05
 1676 8.664885e-04 3.656956e-05 1.603598e-07 -5.368471e-05
 1677 8.659208e-04 3.628246e-05 1.600362e-07 -5.374217e-05
 1678 8.653526e-04 3.599663e-05 1.597587e-07 -5.381023e-05
 1679 8.647642e-04 3.570430e-05 1.594738e-07 -5.386826e-05
 1680 8.641989e-04 3.541688e-05 1.591589e-07 -5.390974e-05
 1681 8.636740e-04 3.512339e-05 1.588752e-07 -5.394674e-05
 1682 8.630639e-04 3.482612e-05 1.585173e-07 -5.395287e-05
 1683 8.629498e-04 3.458178e-05 1.584347e-07 -5.398377e-05
 1684 8.620646e-04 3.425872e-05 1.580398e-07 -5.400937e-05
 1685 8.618567e-04 3.399977e-05 1.578230e-07 -5.398990e-05
 1686 8.612491e-04 3.369968e-05 1.574796e-07 -5.397816e-05
 1687 8.607339e-04 3.340781e-05 1.572037e-07 -5.395079e-05
 1688 8.602555e-04 3.312173e-05 1.568919e-07 -5.390970e-05
 1689 8.598333e-04 3.284566e-05 1.566041e-07 -5.385615e-05
 1690 8.593983e-04 3.256114e-05 1.563942e-07 -5.383840e-05
 1691 8.590999e-04 3.229788e-05 1.562032e-07 -5.378663e-05
 1692 8.585448e-04 3.200236e-05 1.558770e-07 -5.371883e-05
 1693 8.580994e-04 3.172630e-05 1.556295e-07 -5.365500e-05
 1694 8.574962e-04 3.142880e-05 1.553292e-07 -5.357422e-05
 1695 8.570639e-04 3.115221e-05 1.550710e-07 -5.348074e-05
 1696 8.566010e-04 3.087304e-05 1.548110e-07 -5.338804e-05
 1697 8.561412e-04 3.059783e-05 1.545246e-07 -5.326941e-05
 1698 8.554352e-04 3.029258e-05 1.542144e-07 -5.315594e-05
 1699 8.549727e-04 3.002107e-05 1.539414e-07 -5.302348e-05
 1700 8.544082e-04 2.973924e-05 1.536427e-07 -5.288025e-05
 1701 8.539583e-04 2.947317e-05 1.534155e-07 -5.277125e-05
 1702 8.534846e-04 2.921181e-05 1.531460e-07 -5.262193e-05
 1703 8.529881e-04 2.893614e-05 1.529308e-07 -5.248698e-05
 1704 8.522634e-04 2.864977e-05 1.526072e-07 -5.230646e-05
 1705 8.516943e-04 2.837566e-05 1.523421e-07 -5.213354e-05
 1706 8.512167e-04 2.812140e-05 1.521110e-07 -5.197970e-05
 1707 8.505693e-04 2.784567e-05 1.518420e-07 -5.178347e-05
 1708 8.498619e-04 2.757257e-05 1.515147e-07 -5.157902e-05
 1709 8.494608e-04 2.733405e-05 1.513422e-07 -5.143017e-05
 1710 8.488709e-04 2.708018e-05 1.511149e-07 -5.124068e-05
 1711 8.482009e-04 2.682036e-05 1.508321e-07 -5.102660e-05
 1712 8.474351e-04 2.654859e-05 1.505539e-07 -5.079853e-05
 1713 8.468509e-04 2.630860e-05 1.503106e-07 -5.059139e-05
 1714 8.459674e-04 2.603563e-05 1.500147e-07 -5.034622e-05
 1715 8.450919e-04 2.577259e-05 1.497030e-07 -5.006852e-05
 1716 8.444599e-04 2.553598e-05 1.494685e-07 -4.985483e-05
 1717 8.436761e-04 2.528724e-05 1.491892e-07 -4.959445e-05
 1718 8.429585e-04 2.505136e-05 1.489828e-07 -4.938790e-05
 1719 8.421663e-04 2.480983e-05 1.487357e-07 -4.912881e-05
 1720 8.413523e-04 2.457549e-05 1.484665e-07 -4.888189e-05
 1721 8.404290e-04 2.432637e-05 1.482021e-07 -4.858984e-05
 1722 8.394595e-04 2.408266e-05 1.479004e-07 -4.829077e-05
 1723 8.384915e-04 2.384424e-05 1.476106e-07 -4.797275e-05
 1724 8.378082e-04 2.364090e-05 1.474640e-07 -4.779406e-05
 1725 8.369642e-04 2.341907e-05 1.472477e-07 -4.753068e-05
 1726 8.358972e-04 2.319088e-05 1.469523e-07 -4.722378e-05
 1727 8.349292e-04 2.296796e-05 1.467035e-07 -4.692560e-05
 1728 8.335983e-04 2.272486e-05 1.463441e-07 -4.654828e-05
 1729 8.325423e-04 2.251186e-05 1.460772e-07 -4.623282e-05
 1730 8.316718e-04 2.231573e-05 1.458954e-07 -4.599094e-05
 1731 8.306740e-04 2.211085e-05 1.456768e-07 -4.570684e-05
 1732 8.295220e-04 2.190276e-05 1.454112e-07 -4.539911e-05
 1733 8.282286e-04 2.168802e-05 1.451097e-07 -4.503521e-05
 1734 8.271297e-04 2.149221e-05 1.448962e-07 -4.475309e-05
 1735 8.259315e-04 2.129678e-05 1.446406e-07 -4.442601e-05
 1736 8.247203e-04 2.110168e-05 1.443994e-07 -4.410733e-05
 1737 8.233461e-04 2.090173e-05 1.441072e-07 -4.373566e-05
 1738 8.223890e-04 2.073433e-05 1.439586e-07 -4.351977e-05
 1739 8.209129e-04 2.053625e-05 1.436543e-07 -4.312181e-05
 1740 8.193620e-04 2.034483e-05 1.433307e-07 -4.273649e-05
 1741 8.183697e-04 2.018592e-05 1.431943e-07 -4.251142e-05
 1742 8.166193e-04 1.998342e-05 1.428460e-07 -4.206015e-05
 1743 8.151979e-04 1.981608e-05 1.425839e-07 -4.172027e-05
 1744 8.139732e-04 1.966311e-05 1.423985e-07 -4.146650e-05
 1745 8.125561e-04 1.949524e-05 1.421773e-07 -4.112639e-05
 1746 8.108578e-04 1.932225e-05 1.418692e-07 -4.071930e-05
 1747 8.093819e-04 1.916586e-05 1.416400e-07 -4.038921e-05
 1748 8.076130e-04 1.899856e-05 1.413210e-07 -3.997961e-05
 1749 8.061163e-04 1.885209e-05 1.410979e-07 -3.966560e-05
 1750 8.045079e-04 1.869945e-05 1.408621e-07 -3.931366e-05
 1751 8.028852e-04 1.855580e-05 1.406194e-07 -3.897224e-05
 1752 8.012479e-04 1.841425e-05 1.403814e-07 -3.863562e-05
 1753 7.993217e-04 1.826249e-05 1.400642e-07 -3.821987e-05
 1754 7.976507e-04 1.812631e-05 1.398401e-07 -3.788645e-05
 1755 7.959051e-04 1.799587e-05 1.396029e-07 -3.753330e-05
 1756 7.941051e-04 1.786193e-05 1.393510e-07 -3.717270e-05
 1757 7.920960e-04 1.773005e-05 1.390321e-07 -3.677085e-05
 1758 7.903210e-04 1.761026e-05 1.388133e-07 -3.644529e-05
 1759 7.885963e-04 1.749767e-05 1.386023e-07 -3.614179e-05
 1760 7.865933e-04 1.737750e-05 1.383135e-07 -3.576750e-05
 1761 7.847911e-04 1.726812e-05 1.381143e-07 -3.544860e-05
 1762 7.825383e-04 1.714465e-05 1.377806e-07 -3.501469e-05
 1763 7.807248e-04 1.704367e-05 1.375794e-07 -3.470710e-05
 1764 7.786273e-04 1.693626e-05 1.373004e-07 -3.433587e-05
 1765 7.765939e-04 1.683628e-05 1.370676e-07 -3.397945e-05
 1766 7.745608e-04 1.674153e-05 1.368262e-07 -3.364201e-05
 1767 7.725404e-04 1.665082e-05 1.365896e-07 -3.332652e-05
 1768 7.701071e-04 1.654881e-05 1.362586e-07 -3.289015e-05
 1769 7.680952e-04 1.646523e-05 1.360406e-07 -3.258475e-05
 1770 7.659651e-04 1.637865e-05 1.358126e-07 -3.223612e-05
 1771 7.638315e-04 1.630580e-05 1.355559e-07 -3.194518e-05
 1772 7.613915e-04 1.622119e-05 1.352500e-07 -3.153923e-05
 1773 7.590179e-04 1.613886e-05 1.349766e-07 -3.115736e-05
 1774 7.568091e-04 1.607219e-05 1.347311e-07 -3.085309e-05
 1775 7.546513e-04 1.600597e-05 1.345291e-07 -3.054340e-05
 1776 7.523879e-04 1.594336e-05 1.342839e-07 -3.023763e-05
 1777 7.501115e-04 1.588479e-05 1.340497e-07 -2.993313e-05
 1778 7.478320e-04 1.582580e-05 1.338243e-07 -2.961963e-05
 1779 7.451946e-04 1.576387e-05 1.335068e-07 -2.923706e-05
 1780 7.427466e-04 1.570933e-05 1.332439e-07 -2.889790e-05
 1781 7.402681e-04 1.565542e-05 1.329898e-07 -2.855595e-05
 1782 7.379672e-04 1.561346e-05 1.327625e-07 -2.829953e-05
 1783 7.352845e-04 1.556512e-05 1.324664e-07 -2.792898e-05
 1784 7.326251e-04 1.551772e-05 1.321639e-07 -2.757250e-05
 1785 7.303600e-04 1.548643e-05 1.319827e-07 -2.732662e-05
 1786 7.276729e-04 1.544921e-05 1.316834e-07 -2.699502e-05
 1787 7.253439e-04 1.541904e-05 1.314937e-07 -2.673553e-05
 1788 7.227207e-04 1.538879e-05 1.312119e-07 -2.643781e-05
 1789 7.202429e-04 1.536178e-05 1.309939e-07 -2.615854e-05
 1790 7.176064e-04 1.533644e-05 1.307329e-07 -2.586107e-05
 1791 7.147996e-04 1.531160e-05 1.304404e-07 -2.552633e-05
 1792 7.123935e-04 1.529638e-05 1.302290e-07 -2.530727e-05
 1793 7.095190e-04 1.527480e-05 1.299338e-07 -2.497182e-05
 1794 7.066775e-04 1.525819e-05 1.296387e-07 -2.465825e-05
 1795 7.040244e-04 1.524695e-05 1.294040e-07 -2.438091e-05
 1796 7.015351e-04 1.524277e-05 1.291992e-07 -2.417705e-05
 1797 6.988214e-04 1.523404e-05 1.289470e-07 -2.389681e-05
 1798 6.961312e-04 1.522921e-05 1.287004e-07 -2.364289e-05
 1799 6.932471e-04 1.522755e-05 1.284127e-07 -2.336566e-05
 1800 6.899810e-04 1.522240e-05 1.280349e-07 -2.301536e-05
 1801 6.878711e-04 1.523115e-05 1.279383e-07 -2.288809e-05
 1802 6.848631e-04 1.523344e-05 1.276183e-07 -2.259841e-05
 1803 6.818416e-04 1.523818e-05 1.273199e-07 -2.230257e-05
 1804 6.791957e-04 1.524689e-05 1.270882e-07 -2.210407e-05
 1805 6.764750e-04 1.525990e-05 1.268725e-07 -2.187737e-05
 1806 6.735202e-04 1.527235e-05 1.265853e-07 -2.162387e-05
 1807 6.708706e-04 1.528925e-05 1.263701e-07 -2.143449e-05
 1808 6.678400e-04 1.530519e-05 1.260757e-07 -2.118022e-05
 1809 6.651909e-04 1.532521e-05 1.258637e-07 -2.099440e-05
 1810 6.624320e-04 1.534919e-05 1.256356e-07 -2.080462e-05
 1811 6.591595e-04 1.536749e-05 1.252785e-07 -2.052396e-05
 1812 6.567244e-04 1.539469e-05 1.251243e-07 -2.039001e-05
 1813 6.536857e-04 1.542004e-05 1.248241e-07 -2.016763e-05
 1814 6.508593e-04 1.544821e-05 1.245895e-07 -1.997854e-05
 1815 6.479754e-04 1.547894e-05 1.243261e-07 -1.979386e-05
 1816 6.449494e-04 1.551023e-05 1.240378e-07 -1.958622e-05
 1817 6.423048e-04 1.554247e-05 1.238443e-07 -1.942905e-05
 1818 6.391662e-04 1.557596e-05 1.235330e-07 -1.922233e-05
 1819 6.361543e-04 1.561263e-05 1.232570e-07 -1.903585e-05
 1820 6.331680e-04 1.565014e-05 1.229887e-07 -1.885722e-05
 1821 6.305378e-04 1.568887e-05 1.227900e-07 -1.872605e-05
 1822 6.274191e-04 1.572821e-05 1.224795e-07 -1.854211e-05
 1823 6.247348e-04 1.577112e-05 1.222786e-07 -1.841484e-05
 1824 6.214719e-04 1.581164e-05 1.219391e-07 -1.821538e-05
 1825 6.187928e-04 1.585647e-05 1.217317e-07 -1.810331e-05
 1826 6.158816e-04 1.590100e-05 1.214861e-07 -1.794938e-05
 1827 6.130772e-04 1.594904e-05 1.212468e-07 -1.783430e-05
 1828 6.099607e-04 1.599418e-05 1.209559e-07 -1.766196e-05
 1829 6.073572e-04 1.604198e-05 1.207394e-07 -1.758263e-05
 1830 6.044662e-04 1.609191e-05 1.204780e-07 -1.746501e-05
 1831 6.015328e-04 1.614019e-05 1.202099e-07 -1.733617e-05
 1832 5.985011e-04 1.619109e-05 1.199276e-07 -1.720934e-05
 1833 5.958973e-04 1.624174e-05 1.197357e-07 -1.711630e-05
 1834 5.928398e-04 1.629390e-05 1.194349e-07 -1.700171e-05
 1835 5.899831e-04 1.634675e-05 1.191874e-07 -1.689883e-05
 1836 5.871272e-04 1.640132e-05 1.189402e-07 -1.679652e-05
 1837 5.843981e-04 1.645602e-05 1.187157e-07 -1.672631e-05
 1838 5.814846e-04 1.650965e-05 1.184365e-07 -1.662742e-05
 1839 5.786224e-04 1.656628e-05 1.181807e-07 -1.654982e-05
 1840 5.759495e-04 1.661940e-05 1.179648e-07 -1.646825e-05
 1841 5.732654e-04 1.667528e-05 1.177331e-07 -1.640492e-05
 1842 5.699448e-04 1.673068e-05 1.173545e-07 -1.629789e-05
 1843 5.675196e-04 1.678869e-05 1.171823e-07 -1.627143e-05
 1844 5.646411e-04 1.684521e-05 1.169086e-07 -1.620572e-05
 1845 5.618252e-04 1.690289e-05 1.166656e-07 -1.613640e-05
 1846 5.590940e-04 1.695944e-05 1.164000e-07 -1.609223e-05
 1847 5.564812e-04 1.701662e-05 1.161808e-07 -1.604314e-05
 1848 5.535150e-04 1.707451e-05 1.158800e-07 -1.599280e-05
 1849 5.510105e-04 1.713157e-05 1.156797e-07 -1.596320e-05
 1850 5.483908e-04 1.718787e-05 1.154504e-07 -1.592040e-05
 1851 5.455341e-04 1.724663e-05 1.151691e-07 -1.589164e-05
 1852 5.429772e-04 1.730413e-05 1.149409e-07 -1.586099e-05
 1853 5.401845e-04 1.736140e-05 1.146666e-07 -1.583642e-05
 1854 5.375997e-04 1.741712e-05 1.144217e-07 -1.582145e-05
 1855 5.349832e-04 1.747302e-05 1.141892e-07 -1.579951e-05
 1856 5.324754e-04 1.752865e-05 1.139686e-07 -1.578246e-05
 1857 5.297929e-04 1.758611e-05 1.136849e-07 -1.578002e-05
 1858 5.273962e-04 1.764042e-05 1.134850e-07 -1.577264e-05
 1859 5.248420e-04 1.769607e-05 1.132412e-07 -1.577648e-05
 1860 5.219054e-04 1.775153e-05 1.129069e-07 -1.577173e-05
 1861 5.192062e-04 1.780587e-05 1.125974e-07 -1.579039e-05
 1862 5.170612e-04 1.785761e-05 1.124449e-07 -1.578967e-05
 1863 5.148817e-04 1.791148e-05 1.123007e-07 -1.578979e-05
 1864 5.122547e-04 1.796460e-05 1.120152e-07 -1.580461e-05
 1865 5.097208e-04 1.801812e-05 1.117579e-07 -1.582717e-05
 1866 5.073491e-04 1.806785e-05 1.115299e-07 -1.583792e-05
 1867 5.047823e-04 1.812013e-05 1.112495e-07 -1.587609e-05
 1868 5.024956e-04 1.816920e-05 1.110352e-07 -1.588874e-05
 1869 5.000665e-04 1.821844e-05 1.107722e-07 -1.592770e-05
 1870 4.976582e-04 1.826733e-05 1.105303e-07 -1.595816e-05
 1871 4.951132e-04 1.831532e-05 1.102209e-07 -1.600652e-05
 1872 4.931349e-04 1.836079e-05 1.100604e-07 -1.602812e-05
 1873 4.910197e-04 1.840694e-05 1.098629e-07 -1.606925e-05
 1874 4.883694e-04 1.845171e-05 1.095326e-07 -1.613372e-05
 1875 4.863319e-04 1.849608e-05 1.093644e-07 -1.616115e-05
 1876 4.842729e-04 1.853852e-05 1.091597e-07 -1.620392e-05
 1877 4.818813e-04 1.858133e-05 1.088855e-07 -1.625918e-05
 1878 4.796285e-04 1.862151e-05 1.086309e-07 -1.631788e-05
 1879 4.775070e-04 1.866109e-05 1.083937e-07 -1.637665e-05
 1880 4.753591e-04 1.869958e-05 1.081756e-07 -1.642329e-05
 1881 4.733625e-04 1.873566e-05 1.079346e-07 -1.649904e-05
 1882 4.711999e-04 1.877192e-05 1.076992e-07 -1.654603e-05
 1883 4.690483e-04 1.880714e-05 1.074496e-07 -1.662144e-05
 1884 4.670318e-04 1.884129e-05 1.072412e-07 -1.667942e-05
 1885 4.649483e-04 1.887360e-05 1.069765e-07 -1.676319e-05
 1886 4.630884e-04 1.890632e-05 1.067753e-07 -1.681667e-05
 1887 4.609898e-04 1.893608e-05 1.065233e-07 -1.690115e-05
 1888 4.592279e-04 1.896357e-05 1.063225e-07 -1.695493e-05
 1889 4.573194e-04 1.899145e-05 1.061217e-07 -1.702908e-05
 1890 4.554497e-04 1.901812e-05 1.059021e-07 -1.709704e-05
 1891 4.534723e-04 1.904234e-05 1.056380e-07 -1.718877e-05
 1892 4.516815e-04 1.906631e-05 1.054388e-07 -1.725808e-05
 1893 4.497561e-04 1.908695e-05 1.051685e-07 -1.735317e-05
 1894 4.478847e-04 1.910782e-05 1.049469e-07 -1.743502e-05
 1895 4.461741e-04 1.912790e-05 1.047549e-07 -1.751641e-05
 1896 4.443937e-04 1.914616e-05 1.045134e-07 -1.760040e-05
 1897 4.426371e-04 1.916160e-05 1.042828e-07 -1.768627e-05
 1898 4.409982e-04 1.917731e-05 1.040845e-07 -1.776234e-05
 1899 4.392537e-04 1.918992e-05 1.038393e-07 -1.785885e-05
 1900 4.375948e-04 1.920057e-05 1.036080e-07 -1.794685e-05
 1901 4.358966e-04 1.921040e-05 1.033677e-07 -1.805126e-05
 1902 4.342300e-04 1.921868e-05 1.031470e-07 -1.813973e-05
 1903 4.327102e-04 1.922616e-05 1.029587e-07 -1.822415e-05
 1904 4.310764e-04 1.923118e-05 1.027173e-07 -1.831815e-05
 1905 4.295908e-04 1.923607e-05 1.025244e-07 -1.841492e-05
 1906 4.279476e-04 1.923647e-05 1.022733e-07 -1.851156e-05
 1907 4.265687e-04 1.923933e-05 1.020841e-07 -1.859058e-05
 1908 4.248285e-04 1.923489e-05 1.017992e-07 -1.871878e-05
 1909 4.237986e-04 1.923789e-05 1.017021e-07 -1.875548e-05
 1910 4.223007e-04 1.923341e-05 1.014582e-07 -1.885163e-05
 1911 4.207066e-04 1.922536e-05 1.012060e-07 -1.896963e-05
 1912 4.196160e-04 1.922291e-05 1.010703e-07 -1.902460e-05
 1913 4.180401e-04 1.920840e-05 1.007768e-07 -1.915087e-05
 1914 4.168414e-04 1.920051e-05 1.005978e-07 -1.922174e-05
 1915 4.155511e-04 1.919042e-05 1.004264e-07 -1.931284e-05
 1916 4.142209e-04 1.917512e-05 1.001793e-07 -1.940772e-05
 1917 4.129796e-04 1.916168e-05 1.000087e-07 -1.949605e-05
 1918 4.115920e-04 1.914277e-05 9.974072e-08 -1.960762e-05
 1919 4.105564e-04 1.912736e-05 9.958804e-08 -1.967446e-05
 1920 4.092988e-04 1.910630e-05 9.937655e-08 -1.976743e-05
 1921 4.080871e-04 1.908378e-05 9.914889e-08 -1.987220e-05
 1922 4.069059e-04 1.905941e-05 9.894728e-08 -1.996267e-05
 1923 4.057904e-04 1.903532e-05 9.874368e-08 -2.005103e-05
 1924 4.047524e-04 1.901055e-05 9.855756e-08 -2.012426e-05
 1925 4.036228e-04 1.898294e-05 9.836861e-08 -2.022985e-05
 1926 4.026359e-04 1.895552e-05 9.819326e-08 -2.029093e-05
 1927 4.014270e-04 1.892104e-05 9.793271e-08 -2.040385e-05
 1928 4.003893e-04 1.888733e-05 9.772384e-08 -2.049154e-05
 1929 3.994755e-04 1.885604e-05 9.753739e-08 -2.056510e-05
 1930 3.984659e-04 1.881977e-05 9.733986e-08 -2.064292e-05
 1931 3.974561e-04 1.878227e-05 9.715674e-08 -2.073740e-05
 1932 3.963748e-04 1.873712e-05 9.687551e-08 -2.084101e-05
 1933 3.956498e-04 1.870506e-05 9.676848e-08 -2.088960e-05
 1934 3.947384e-04 1.866485e-05 9.658805e-08 -2.096258e-05
 1935 3.938137e-04 1.861953e-05 9.638991e-08 -2.105662e-05
 1936 3.929478e-04 1.857563e-05 9.618998e-08 -2.112790e-05
 1937 3.921771e-04 1.853284e-05 9.602655e-08 -2.118543e-05
 1938 3.912757e-04 1.848352e-05 9.580864e-08 -2.126875e-05
 1939 3.904280e-04 1.843192e-05 9.560689e-08 -2.134861e-05
 1940 3.896183e-04 1.838239e-05 9.542698e-08 -2.142005e-05
 1941 3.887630e-04 1.832569e-05 9.518017e-08 -2.150255e-05
 1942 3.880106e-04 1.827424e-05 9.501459e-08 -2.156329e-05
 1943 3.873000e-04 1.822105e-05 9.482937e-08 -2.162704e-05
 1944 3.866636e-04 1.816856e-05 9.466955e-08 -2.167442e-05
 1945 3.858370e-04 1.810773e-05 9.447506e-08 -2.176948e-05
