# grad lensed Cls calculated from the lensit 10-11 box structure and unlensed Cls
# L          TT          EE          BB          TE
 2566 6.123284e-05 2.688310e-06 1.703494e-08 -3.404693e-06
 2567 6.112122e-05 2.683757e-06 1.701073e-08 -3.391795e-06
 2568 6.097926e-05 2.678022e-06 1.697814e-08 -3.379931e-06
 2569 6.080919e-05 2.670656e-06 1.693198e-08 -3.372248e-06
 2570 6.065468e-05 2.663944e-06 1.689427e-08 -3.363108e-06
 2571 6.054096e-05 2.658480e-06 1.686536e-08 -3.350128e-06
 2572 6.040626e-05 2.652140e-06 1.683020e-08 -3.337413e-06
 2573 6.026985e-05 2.645522e-06 1.679545e-08 -3.327123e-06
 2574 6.009268e-05 2.636839e-06 1.674680e-08 -3.318727e-06
 2575 5.995892e-05 2.630239e-06 1.671300e-08 -3.308862e-06
 2576 5.980727e-05 2.622164e-06 1.667277e-08 -3.299321e-06
 2577 5.966655e-05 2.614719e-06 1.663548e-08 -3.290336e-06
 2578 5.956653e-05 2.609104e-06 1.660978e-08 -3.276566e-06
 2579 5.942437e-05 2.601048e-06 1.656991e-08 -3.267964e-06
 2580 5.926919e-05 2.592033e-06 1.652549e-08 -3.258351e-06
 2581 5.917360e-05 2.586125e-06 1.650144e-08 -3.246227e-06
 2582 5.902871e-05 2.577476e-06 1.646067e-08 -3.237270e-06
 2583 5.890385e-05 2.569482e-06 1.642481e-08 -3.226411e-06
 2584 5.878517e-05 2.562066e-06 1.639475e-08 -3.217016e-06
 2585 5.865580e-05 2.553541e-06 1.635695e-08 -3.207061e-06
 2586 5.852112e-05 2.544806e-06 1.631792e-08 -3.196617e-06
 2587 5.840751e-05 2.536908e-06 1.628726e-08 -3.186713e-06
 2588 5.826964e-05 2.527745e-06 1.624734e-08 -3.177825e-06
 2589 5.814945e-05 2.519168e-06 1.621271e-08 -3.167360e-06
 2590 5.802655e-05 2.510171e-06 1.617581e-08 -3.157750e-06
 2591 5.788606e-05 2.500072e-06 1.613461e-08 -3.148463e-06
 2592 5.779595e-05 2.493106e-06 1.610891e-08 -3.136946e-06
 2593 5.768532e-05 2.484468e-06 1.607655e-08 -3.127611e-06
 2594 5.755021e-05 2.474162e-06 1.603430e-08 -3.116878e-06
 2595 5.745053e-05 2.465942e-06 1.600508e-08 -3.107537e-06
 2596 5.734832e-05 2.457650e-06 1.597495e-08 -3.097245e-06
 2597 5.722839e-05 2.447901e-06 1.594048e-08 -3.088169e-06
 2598 5.713920e-05 2.440493e-06 1.591275e-08 -3.078330e-06
 2599 5.700032e-05 2.429083e-06 1.587126e-08 -3.069283e-06
 2600 5.690277e-05 2.420431e-06 1.584147e-08 -3.059457e-06
 2601 5.680108e-05 2.411440e-06 1.580989e-08 -3.049421e-06
 2602 5.669405e-05 2.402332e-06 1.577772e-08 -3.040704e-06
 2603 5.657168e-05 2.391226e-06 1.573974e-08 -3.030771e-06
 2604 5.645573e-05 2.381016e-06 1.570392e-08 -3.021161e-06
 2605 5.635486e-05 2.371595e-06 1.567157e-08 -3.011642e-06
 2606 5.623984e-05 2.361040e-06 1.563681e-08 -3.001881e-06
 2607 5.614940e-05 2.352374e-06 1.561094e-08 -2.994636e-06
 2608 5.602574e-05 2.341016e-06 1.556939e-08 -2.983907e-06
 2609 5.594057e-05 2.332254e-06 1.554255e-08 -2.975531e-06
 2610 5.583269e-05 2.321840e-06 1.550827e-08 -2.966308e-06
 2611 5.571402e-05 2.310368e-06 1.547186e-08 -2.956552e-06
 2612 5.561884e-05 2.300843e-06 1.544258e-08 -2.948197e-06
 2613 5.552926e-05 2.291686e-06 1.541401e-08 -2.939874e-06
 2614 5.542575e-05 2.281421e-06 1.538129e-08 -2.930868e-06
 2615 5.531714e-05 2.270340e-06 1.534737e-08 -2.921856e-06
 2616 5.521711e-05 2.260296e-06 1.531717e-08 -2.913768e-06
 2617 5.510791e-05 2.249051e-06 1.528174e-08 -2.904096e-06
 2618 5.498414e-05 2.236315e-06 1.524066e-08 -2.891926e-06
 2619 5.491532e-05 2.229140e-06 1.522197e-08 -2.888026e-06
 2620 5.481100e-05 2.217941e-06 1.518710e-08 -2.877759e-06
 2621 5.470355e-05 2.206864e-06 1.515444e-08 -2.870793e-06
 2622 5.460051e-05 2.195893e-06 1.511944e-08 -2.858915e-06
 2623 5.451599e-05 2.186574e-06 1.509347e-08 -2.853320e-06
 2624 5.443756e-05 2.177838e-06 1.506941e-08 -2.847582e-06
 2625 5.431847e-05 2.165296e-06 1.503103e-08 -2.835784e-06
 2626 5.422334e-05 2.155215e-06 1.500411e-08 -2.829774e-06
 2627 5.411649e-05 2.143603e-06 1.496903e-08 -2.819582e-06
 2628 5.400903e-05 2.132565e-06 1.493533e-08 -2.811738e-06
 2629 5.393207e-05 2.123391e-06 1.491167e-08 -2.805675e-06
 2630 5.379841e-05 2.109998e-06 1.486839e-08 -2.793584e-06
 2631 5.371624e-05 2.100560e-06 1.484420e-08 -2.787217e-06
 2632 5.363701e-05 2.091631e-06 1.481960e-08 -2.782253e-06
 2633 5.354361e-05 2.081165e-06 1.479090e-08 -2.774684e-06
 2634 5.341721e-05 2.067936e-06 1.475130e-08 -2.762531e-06
 2635 5.333077e-05 2.058473e-06 1.472560e-08 -2.758424e-06
 2636 5.322217e-05 2.046622e-06 1.469210e-08 -2.746978e-06
 2637 5.312470e-05 2.036254e-06 1.466152e-08 -2.741281e-06
 2638 5.303802e-05 2.026658e-06 1.463560e-08 -2.735506e-06
 2639 5.294852e-05 2.016859e-06 1.460857e-08 -2.729598e-06
 2640 5.283554e-05 2.004989e-06 1.457543e-08 -2.720555e-06
 2641 5.273662e-05 1.994374e-06 1.454387e-08 -2.712517e-06
 2642 5.263844e-05 1.983728e-06 1.451569e-08 -2.705421e-06
 2643 5.252355e-05 1.971939e-06 1.448142e-08 -2.696001e-06
 2644 5.242833e-05 1.961706e-06 1.445320e-08 -2.688976e-06
 2645 5.232232e-05 1.950520e-06 1.442149e-08 -2.680539e-06
 2646 5.223436e-05 1.941027e-06 1.439842e-08 -2.677203e-06
 2647 5.215814e-05 1.932629e-06 1.437575e-08 -2.674896e-06
 2648 5.202412e-05 1.919565e-06 1.433523e-08 -2.662041e-06
 2649 5.194097e-05 1.910594e-06 1.431182e-08 -2.657928e-06
 2650 5.181765e-05 1.898223e-06 1.427628e-08 -2.647141e-06
 2651 5.172495e-05 1.888831e-06 1.424843e-08 -2.642204e-06
 2652 5.162443e-05 1.878484e-06 1.422015e-08 -2.636339e-06
 2653 5.154719e-05 1.870327e-06 1.419937e-08 -2.634984e-06
 2654 5.142609e-05 1.858590e-06 1.416554e-08 -2.625358e-06
 2655 5.132095e-05 1.848258e-06 1.413561e-08 -2.618303e-06
 2656 5.123053e-05 1.838822e-06 1.411060e-08 -2.614986e-06
 2657 5.111400e-05 1.827933e-06 1.408011e-08 -2.605989e-06
 2658 5.100661e-05 1.817712e-06 1.404960e-08 -2.599741e-06
 2659 5.091691e-05 1.808970e-06 1.402538e-08 -2.597475e-06
 2660 5.080192e-05 1.798057e-06 1.399504e-08 -2.589283e-06
 2661 5.069715e-05 1.788221e-06 1.396613e-08 -2.582869e-06
 2662 5.057501e-05 1.777143e-06 1.393393e-08 -2.572931e-06
 2663 5.046587e-05 1.767009e-06 1.390512e-08 -2.565990e-06
 2664 5.038434e-05 1.759409e-06 1.388314e-08 -2.568157e-06
 2665 5.026407e-05 1.748651e-06 1.385176e-08 -2.558112e-06
 2666 5.015112e-05 1.738643e-06 1.382260e-08 -2.551430e-06
 2667 5.005883e-05 1.730205e-06 1.380002e-08 -2.550220e-06
 2668 4.992557e-05 1.718934e-06 1.376472e-08 -2.538540e-06
 2669 4.979669e-05 1.708012e-06 1.373091e-08 -2.526824e-06
 2670 4.971207e-05 1.700545e-06 1.371146e-08 -2.530039e-06
 2671 4.958239e-05 1.689754e-06 1.367853e-08 -2.518136e-06
 2672 4.948888e-05 1.682060e-06 1.365465e-08 -2.518484e-06
 2673 4.938755e-05 1.673511e-06 1.363000e-08 -2.515799e-06
 2674 4.927631e-05 1.664487e-06 1.360417e-08 -2.511747e-06
 2675 4.916272e-05 1.655348e-06 1.357583e-08 -2.505694e-06
 2676 4.904271e-05 1.645879e-06 1.354622e-08 -2.498853e-06
 2677 4.891144e-05 1.635612e-06 1.351570e-08 -2.488218e-06
 2678 4.879887e-05 1.627089e-06 1.348867e-08 -2.484528e-06
 2679 4.868556e-05 1.618723e-06 1.346098e-08 -2.479857e-06
 2680 4.857914e-05 1.610628e-06 1.343548e-08 -2.478331e-06
 2681 4.846401e-05 1.601987e-06 1.340903e-08 -2.472997e-06
 2682 4.833291e-05 1.592620e-06 1.337898e-08 -2.464435e-06
 2683 4.820084e-05 1.583238e-06 1.334765e-08 -2.455334e-06
 2684 4.810060e-05 1.576008e-06 1.332562e-08 -2.456112e-06
 2685 4.796925e-05 1.566870e-06 1.329570e-08 -2.446749e-06
 2686 4.786002e-05 1.559341e-06 1.327125e-08 -2.445688e-06
 2687 4.773981e-05 1.551117e-06 1.324525e-08 -2.439956e-06
 2688 4.760357e-05 1.542169e-06 1.321422e-08 -2.431949e-06
 2689 4.748904e-05 1.534774e-06 1.318822e-08 -2.429107e-06
 2690 4.736482e-05 1.526832e-06 1.316102e-08 -2.424281e-06
 2691 4.724674e-05 1.519258e-06 1.313586e-08 -2.420657e-06
 2692 4.713069e-05 1.512162e-06 1.311079e-08 -2.418527e-06
 2693 4.701393e-05 1.504848e-06 1.308541e-08 -2.415457e-06
 2694 4.688749e-05 1.497320e-06 1.305760e-08 -2.411967e-06
 2695 4.677081e-05 1.490209e-06 1.303343e-08 -2.409134e-06
 2696 4.662528e-05 1.481854e-06 1.300246e-08 -2.398868e-06
 2697 4.650472e-05 1.474752e-06 1.297784e-08 -2.395863e-06
 2698 4.639586e-05 1.468604e-06 1.295574e-08 -2.397146e-06
 2699 4.623620e-05 1.459887e-06 1.292069e-08 -2.383698e-06
 2700 4.614681e-05 1.454925e-06 1.290261e-08 -2.391121e-06
 2701 4.597959e-05 1.445916e-06 1.286825e-08 -2.374647e-06
 2702 4.586265e-05 1.439722e-06 1.284497e-08 -2.374324e-06
 2703 4.572429e-05 1.432666e-06 1.281614e-08 -2.367551e-06
 2704 4.562701e-05 1.427738e-06 1.279751e-08 -2.372489e-06
 2705 4.547986e-05 1.420177e-06 1.276876e-08 -2.363029e-06
 2706 4.532223e-05 1.412599e-06 1.273636e-08 -2.351358e-06
 2707 4.521137e-05 1.406980e-06 1.271577e-08 -2.352011e-06
 2708 4.508037e-05 1.401069e-06 1.268788e-08 -2.350520e-06
 2709 4.496676e-05 1.395770e-06 1.266660e-08 -2.351522e-06
 2710 4.483397e-05 1.389717e-06 1.264050e-08 -2.347945e-06
 2711 4.468831e-05 1.383160e-06 1.261264e-08 -2.339683e-06
 2712 4.455027e-05 1.377184e-06 1.258472e-08 -2.335513e-06
 2713 4.439347e-05 1.370357e-06 1.255495e-08 -2.324367e-06
 2714 4.427037e-05 1.365124e-06 1.253204e-08 -2.323937e-06
 2715 4.414111e-05 1.359964e-06 1.250626e-08 -2.322343e-06
 2716 4.398980e-05 1.353660e-06 1.247847e-08 -2.313329e-06
 2717 4.386852e-05 1.348750e-06 1.245643e-08 -2.313148e-06
 2718 4.375402e-05 1.344236e-06 1.243595e-08 -2.314958e-06
 2719 4.360937e-05 1.338877e-06 1.240817e-08 -2.309970e-06
 2720 4.346029e-05 1.333299e-06 1.237972e-08 -2.302817e-06
 2721 4.332246e-05 1.328175e-06 1.235482e-08 -2.298709e-06
 2722 4.317923e-05 1.323099e-06 1.232735e-08 -2.293829e-06
 2723 4.304983e-05 1.318539e-06 1.230393e-08 -2.292259e-06
 2724 4.290979e-05 1.313788e-06 1.227848e-08 -2.287874e-06
 2725 4.276901e-05 1.308936e-06 1.225357e-08 -2.283517e-06
 2726 4.261675e-05 1.303896e-06 1.222559e-08 -2.276508e-06
 2727 4.247774e-05 1.299378e-06 1.220061e-08 -2.272470e-06
 2728 4.234825e-05 1.295319e-06 1.217761e-08 -2.271869e-06
 2729 4.218641e-05 1.290197e-06 1.214852e-08 -2.261906e-06
 2730 4.203505e-05 1.285784e-06 1.211984e-08 -2.256614e-06
 2731 4.192721e-05 1.282609e-06 1.210265e-08 -2.260490e-06
 2732 4.177886e-05 1.278332e-06 1.207604e-08 -2.254536e-06
 2733 4.165173e-05 1.274636e-06 1.205419e-08 -2.254186e-06
 2734 4.149998e-05 1.270530e-06 1.202719e-08 -2.248116e-06
 2735 4.134747e-05 1.266366e-06 1.199982e-08 -2.241553e-06
 2736 4.118147e-05 1.262044e-06 1.197028e-08 -2.231994e-06
 2737 4.106446e-05 1.258869e-06 1.195091e-08 -2.233467e-06
 2738 4.091561e-05 1.255162e-06 1.192488e-08 -2.228288e-06
 2739 4.077457e-05 1.251732e-06 1.189997e-08 -2.225222e-06
 2740 4.064383e-05 1.248621e-06 1.187788e-08 -2.224114e-06
 2741 4.050385e-05 1.245347e-06 1.185328e-08 -2.221246e-06
 2742 4.035342e-05 1.241891e-06 1.182802e-08 -2.215110e-06
 2743 4.018329e-05 1.238012e-06 1.179798e-08 -2.204998e-06
 2744 4.004862e-05 1.235294e-06 1.177452e-08 -2.203707e-06
 2745 3.992975e-05 1.232562e-06 1.175595e-08 -2.203982e-06
 2746 3.979727e-05 1.229856e-06 1.173316e-08 -2.202695e-06
 2747 3.961983e-05 1.226189e-06 1.170333e-08 -2.190114e-06
 2748 3.947410e-05 1.223387e-06 1.167768e-08 -2.186713e-06
 2749 3.935249e-05 1.220971e-06 1.165783e-08 -2.186707e-06
 2750 3.918222e-05 1.217911e-06 1.162788e-08 -2.177991e-06
 2751 3.904964e-05 1.215485e-06 1.160487e-08 -2.176181e-06
 2752 3.890807e-05 1.212858e-06 1.158141e-08 -2.171997e-06
 2753 3.877674e-05 1.210654e-06 1.155994e-08 -2.170107e-06
 2754 3.861208e-05 1.207809e-06 1.153184e-08 -2.161622e-06
 2755 3.845718e-05 1.205252e-06 1.150561e-08 -2.154745e-06
 2756 3.834957e-05 1.203669e-06 1.148832e-08 -2.158144e-06
 2757 3.818093e-05 1.200851e-06 1.146023e-08 -2.147965e-06
 2758 3.805128e-05 1.198996e-06 1.143840e-08 -2.146664e-06
 2759 3.789868e-05 1.196707e-06 1.141274e-08 -2.140490e-06
 2760 3.778647e-05 1.195119e-06 1.139487e-08 -2.141405e-06
 2761 3.762340e-05 1.192781e-06 1.136694e-08 -2.133279e-06
 2762 3.747829e-05 1.190847e-06 1.134242e-08 -2.128635e-06
 2763 3.732635e-05 1.188804e-06 1.131795e-08 -2.121702e-06
 2764 3.715461e-05 1.186573e-06 1.128808e-08 -2.112498e-06
 2765 3.704597e-05 1.185316e-06 1.127034e-08 -2.113965e-06
 2766 3.686604e-05 1.183062e-06 1.123977e-08 -2.102716e-06
 2767 3.674840e-05 1.181624e-06 1.122115e-08 -2.101304e-06
 2768 3.659942e-05 1.179925e-06 1.119626e-08 -2.095835e-06
 2769 3.645525e-05 1.178278e-06 1.117178e-08 -2.090382e-06
 2770 3.633294e-05 1.177025e-06 1.115235e-08 -2.088564e-06
 2771 3.617464e-05 1.175332e-06 1.112494e-08 -2.081141e-06
 2772 3.604822e-05 1.174059e-06 1.110480e-08 -2.078165e-06
 2773 3.591690e-05 1.172756e-06 1.108305e-08 -2.074435e-06
 2774 3.576334e-05 1.171243e-06 1.105781e-08 -2.067288e-06
 2775 3.561111e-05 1.169899e-06 1.103142e-08 -2.061032e-06
 2776 3.548612e-05 1.168693e-06 1.101134e-08 -2.057601e-06
 2777 3.533046e-05 1.167195e-06 1.098608e-08 -2.049186e-06
 2778 3.520221e-05 1.166173e-06 1.096379e-08 -2.046068e-06
 2779 3.505939e-05 1.164982e-06 1.093919e-08 -2.040800e-06
 2780 3.490828e-05 1.163729e-06 1.091432e-08 -2.033739e-06
 2781 3.478397e-05 1.162749e-06 1.089307e-08 -2.030425e-06
 2782 3.464877e-05 1.161708e-06 1.087109e-08 -2.025059e-06
 2783 3.447770e-05 1.160315e-06 1.084155e-08 -2.014998e-06
 2784 3.435378e-05 1.159538e-06 1.082253e-08 -2.010860e-06
 2785 3.421026e-05 1.158452e-06 1.079745e-08 -2.004619e-06
 2786 3.407280e-05 1.157523e-06 1.077445e-08 -1.998981e-06
 2787 3.394681e-05 1.156612e-06 1.075399e-08 -1.993559e-06
 2788 3.382841e-05 1.155900e-06 1.073456e-08 -1.990283e-06
 2789 3.367950e-05 1.154940e-06 1.070844e-08 -1.983147e-06
 2790 3.352258e-05 1.153913e-06 1.068250e-08 -1.974927e-06
 2791 3.339088e-05 1.153073e-06 1.065952e-08 -1.969120e-06
 2792 3.326914e-05 1.152338e-06 1.063881e-08 -1.964861e-06
 2793 3.313701e-05 1.151583e-06 1.061568e-08 -1.958983e-06
 2794 3.299187e-05 1.150685e-06 1.059133e-08 -1.951651e-06
 2795 3.290057e-05 1.150191e-06 1.057396e-08 -1.950102e-06
 2796 3.273252e-05 1.149261e-06 1.054756e-08 -1.939897e-06
 2797 3.259891e-05 1.148399e-06 1.052438e-08 -1.932661e-06
 2798 3.246846e-05 1.147781e-06 1.050215e-08 -1.926958e-06
 2799 3.234325e-05 1.147100e-06 1.048004e-08 -1.921583e-06
 2800 3.222418e-05 1.146470e-06 1.046012e-08 -1.915726e-06
 2801 3.207498e-05 1.145644e-06 1.043420e-08 -1.907660e-06
 2802 3.195632e-05 1.145114e-06 1.041402e-08 -1.902213e-06
 2803 3.183262e-05 1.144336e-06 1.039128e-08 -1.895936e-06
 2804 3.170225e-05 1.143752e-06 1.037000e-08 -1.889001e-06
 2805 3.158080e-05 1.143037e-06 1.034772e-08 -1.882868e-06
 2806 3.142910e-05 1.142324e-06 1.032119e-08 -1.874796e-06
 2807 3.131529e-05 1.141656e-06 1.030040e-08 -1.868620e-06
 2808 3.120633e-05 1.141144e-06 1.028226e-08 -1.863144e-06
 2809 3.107797e-05 1.140500e-06 1.025923e-08 -1.856276e-06
 2810 3.095588e-05 1.139810e-06 1.023779e-08 -1.849360e-06
 2811 3.082136e-05 1.139061e-06 1.021264e-08 -1.842126e-06
 2812 3.071904e-05 1.138593e-06 1.019582e-08 -1.836063e-06
 2813 3.059283e-05 1.137892e-06 1.017273e-08 -1.828600e-06
 2814 3.047132e-05 1.137163e-06 1.014998e-08 -1.822109e-06
 2815 3.032649e-05 1.136369e-06 1.012431e-08 -1.813443e-06
 2816 3.023458e-05 1.135912e-06 1.010821e-08 -1.807579e-06
 2817 3.009904e-05 1.135076e-06 1.008339e-08 -1.799639e-06
 2818 2.999980e-05 1.134545e-06 1.006562e-08 -1.793104e-06
 2819 2.987877e-05 1.133908e-06 1.004409e-08 -1.786187e-06
 2820 2.975992e-05 1.133100e-06 1.002075e-08 -1.779185e-06
 2821 2.963131e-05 1.132313e-06 9.997181e-09 -1.771744e-06
 2822 2.953412e-05 1.131680e-06 9.978918e-09 -1.765052e-06
 2823 2.941166e-05 1.130931e-06 9.956414e-09 -1.757613e-06
 2824 2.929159e-05 1.130112e-06 9.933892e-09 -1.749854e-06
 2825 2.918558e-05 1.129375e-06 9.913860e-09 -1.742920e-06
 2826 2.907262e-05 1.128608e-06 9.892413e-09 -1.735643e-06
 2827 2.895005e-05 1.127782e-06 9.870383e-09 -1.727107e-06
 2828 2.885625e-05 1.127082e-06 9.852577e-09 -1.720545e-06
 2829 2.872120e-05 1.126029e-06 9.825712e-09 -1.712953e-06
 2830 2.861847e-05 1.125260e-06 9.807057e-09 -1.705669e-06
 2831 2.849183e-05 1.124293e-06 9.782612e-09 -1.698173e-06
 2832 2.843867e-05 1.123884e-06 9.772982e-09 -1.691034e-06
 2833 2.829899e-05 1.122673e-06 9.745146e-09 -1.683130e-06
 2834 2.818677e-05 1.121656e-06 9.722841e-09 -1.676052e-06
 2835 2.806193e-05 1.120567e-06 9.698891e-09 -1.668684e-06
 2836 2.798910e-05 1.119849e-06 9.683707e-09 -1.660862e-06
 2837 2.787162e-05 1.118720e-06 9.660566e-09 -1.652847e-06
 2838 2.775849e-05 1.117655e-06 9.638482e-09 -1.645865e-06
 2839 2.766556e-05 1.116712e-06 9.620168e-09 -1.638211e-06
 2840 2.755830e-05 1.115612e-06 9.598641e-09 -1.630398e-06
 2841 2.746531e-05 1.114576e-06 9.579992e-09 -1.622930e-06
 2842 2.736021e-05 1.113414e-06 9.558415e-09 -1.615835e-06
 2843 2.725129e-05 1.112093e-06 9.535766e-09 -1.607638e-06
 2844 2.716398e-05 1.111051e-06 9.517418e-09 -1.599724e-06
 2845 2.707494e-05 1.110000e-06 9.500079e-09 -1.591653e-06
 2846 2.696919e-05 1.108671e-06 9.477569e-09 -1.584594e-06
 2847 2.687147e-05 1.107412e-06 9.457712e-09 -1.576296e-06
 2848 2.679200e-05 1.106309e-06 9.440847e-09 -1.568016e-06
 2849 2.669505e-05 1.104985e-06 9.420285e-09 -1.560467e-06
 2850 2.659438e-05 1.103499e-06 9.398465e-09 -1.553620e-06
 2851 2.649191e-05 1.102032e-06 9.376516e-09 -1.546298e-06
 2852 2.640266e-05 1.100730e-06 9.358500e-09 -1.538552e-06
 2853 2.631807e-05 1.099366e-06 9.339423e-09 -1.529861e-06
 2854 2.621871e-05 1.097798e-06 9.318278e-09 -1.522722e-06
 2855 2.613641e-05 1.096464e-06 9.300686e-09 -1.514249e-06
 2856 2.604733e-05 1.094936e-06 9.281015e-09 -1.507313e-06
 2857 2.593160e-05 1.092846e-06 9.255182e-09 -1.500141e-06
 2858 2.586508e-05 1.091670e-06 9.240778e-09 -1.491762e-06
 2859 2.577279e-05 1.090013e-06 9.220688e-09 -1.484354e-06
 2860 2.569035e-05 1.088463e-06 9.202054e-09 -1.476449e-06
 2861 2.559873e-05 1.086641e-06 9.181074e-09 -1.469045e-06
 2862 2.551868e-05 1.085037e-06 9.163003e-09 -1.461373e-06
 2863 2.543871e-05 1.083378e-06 9.145320e-09 -1.452721e-06
 2864 2.534424e-05 1.081297e-06 9.121966e-09 -1.446468e-06
 2865 2.527512e-05 1.079761e-06 9.106056e-09 -1.437679e-06
 2866 2.518736e-05 1.077833e-06 9.086410e-09 -1.430234e-06
 2867 2.510782e-05 1.076057e-06 9.068014e-09 -1.422078e-06
 2868 2.502554e-05 1.074107e-06 9.048961e-09 -1.414880e-06
 2869 2.494438e-05 1.072059e-06 9.029108e-09 -1.407619e-06
 2870 2.488108e-05 1.070581e-06 9.014861e-09 -1.399071e-06
 2871 2.479360e-05 1.068234e-06 8.992910e-09 -1.391763e-06
 2872 2.470111e-05 1.065886e-06 8.971900e-09 -1.385857e-06
 2873 2.463869e-05 1.064266e-06 8.955993e-09 -1.376521e-06
 2874 2.455037e-05 1.061803e-06 8.935094e-09 -1.370441e-06
 2875 2.448048e-05 1.059808e-06 8.917322e-09 -1.362474e-06
 2876 2.439688e-05 1.057382e-06 8.897046e-09 -1.355788e-06
 2877 2.431728e-05 1.055129e-06 8.877914e-09 -1.347799e-06
 2878 2.424427e-05 1.052805e-06 8.858990e-09 -1.341762e-06
 2879 2.418249e-05 1.050897e-06 8.843415e-09 -1.333204e-06
 2880 2.409480e-05 1.048114e-06 8.821630e-09 -1.327916e-06
 2881 2.403126e-05 1.046020e-06 8.805332e-09 -1.319714e-06
 2882 2.394787e-05 1.043227e-06 8.784261e-09 -1.313690e-06
 2883 2.388706e-05 1.041196e-06 8.768628e-09 -1.305519e-06
 2884 2.382408e-05 1.039020e-06 8.752357e-09 -1.297878e-06
 2885 2.374004e-05 1.035932e-06 8.730564e-09 -1.292003e-06
 2886 2.366870e-05 1.033417e-06 8.712162e-09 -1.285265e-06
 2887 2.359320e-05 1.030619e-06 8.692213e-09 -1.278330e-06
 2888 2.354329e-05 1.028639e-06 8.678881e-09 -1.270570e-06
 2889 2.347104e-05 1.025863e-06 8.659164e-09 -1.263783e-06
 2890 2.340902e-05 1.023439e-06 8.644058e-09 -1.257008e-06
 2891 2.333879e-05 1.020572e-06 8.624244e-09 -1.250242e-06
 2892 2.326719e-05 1.017551e-06 8.604000e-09 -1.244412e-06
 2893 2.319949e-05 1.014692e-06 8.585146e-09 -1.237487e-06
 2894 2.313914e-05 1.012156e-06 8.569628e-09 -1.230940e-06
 2895 2.308858e-05 1.009923e-06 8.554722e-09 -1.222686e-06
 2896 2.301812e-05 1.006745e-06 8.535672e-09 -1.217058e-06
 2897 2.294440e-05 1.003473e-06 8.514923e-09 -1.210900e-06
 2898 2.289280e-05 1.001126e-06 8.501616e-09 -1.203959e-06
 2899 2.283597e-05 9.984441e-07 8.485358e-09 -1.197319e-06
 2900 2.277432e-05 9.953532e-07 8.466411e-09 -1.191001e-06
 2901 2.270908e-05 9.922415e-07 8.449330e-09 -1.185481e-06
 2902 2.264013e-05 9.888295e-07 8.429043e-09 -1.179672e-06
 2903 2.257554e-05 9.854775e-07 8.410359e-09 -1.173628e-06
 2904 2.253152e-05 9.833271e-07 8.397853e-09 -1.166545e-06
 2905 2.246421e-05 9.797140e-07 8.377954e-09 -1.161182e-06
 2906 2.240317e-05 9.764648e-07 8.359742e-09 -1.155307e-06
 2907 2.234460e-05 9.733629e-07 8.342480e-09 -1.149199e-06
 2908 2.229640e-05 9.707069e-07 8.328945e-09 -1.143297e-06
 2909 2.223932e-05 9.675102e-07 8.310774e-09 -1.137095e-06
 2910 2.218608e-05 9.645171e-07 8.296131e-09 -1.131684e-06
 2911 2.212886e-05 9.612835e-07 8.278054e-09 -1.125496e-06
 2912 2.206397e-05 9.574781e-07 8.259561e-09 -1.121162e-06
 2913 2.201760e-05 9.548342e-07 8.244681e-09 -1.114887e-06
 2914 2.195939e-05 9.512217e-07 8.227346e-09 -1.109708e-06
 2915 2.188814e-05 9.469064e-07 8.205950e-09 -1.105194e-06
 2916 2.186038e-05 9.451657e-07 8.196361e-09 -1.098161e-06
 2917 2.179456e-05 9.411845e-07 8.176707e-09 -1.093541e-06
 2918 2.174853e-05 9.382993e-07 8.163253e-09 -1.088129e-06
 2919 2.168911e-05 9.344342e-07 8.144014e-09 -1.083511e-06
 2920 2.163720e-05 9.310691e-07 8.127170e-09 -1.077985e-06
 2921 2.159228e-05 9.280923e-07 8.113063e-09 -1.072924e-06
 2922 2.153490e-05 9.243081e-07 8.095599e-09 -1.068448e-06
 2923 2.147948e-05 9.206087e-07 8.077940e-09 -1.063619e-06
 2924 2.143801e-05 9.179020e-07 8.064648e-09 -1.058359e-06
 2925 2.137697e-05 9.135788e-07 8.045240e-09 -1.053833e-06
 2926 2.131776e-05 9.095468e-07 8.026914e-09 -1.049762e-06
 2927 2.127221e-05 9.065090e-07 8.012415e-09 -1.044873e-06
 2928 2.123586e-05 9.038299e-07 8.000333e-09 -1.040307e-06
 2929 2.116935e-05 8.990338e-07 7.979540e-09 -1.036405e-06
 2930 2.113202e-05 8.963436e-07 7.967301e-09 -1.031766e-06
 2931 2.108804e-05 8.932133e-07 7.952131e-09 -1.027042e-06
 2932 2.103217e-05 8.890509e-07 7.935160e-09 -1.023641e-06
 2933 2.097967e-05 8.852307e-07 7.916972e-09 -1.018893e-06
 2934 2.093649e-05 8.820432e-07 7.903422e-09 -1.014944e-06
 2935 2.088870e-05 8.784458e-07 7.886884e-09 -1.010841e-06
 2936 2.084322e-05 8.749418e-07 7.872492e-09 -1.007335e-06
 2937 2.078427e-05 8.704427e-07 7.853173e-09 -1.002981e-06
 2938 2.074354e-05 8.673661e-07 7.840803e-09 -1.000022e-06
 2939 2.069976e-05 8.640667e-07 7.825289e-09 -9.960528e-07
 2940 2.064254e-05 8.594467e-07 7.806445e-09 -9.918784e-07
 2941 2.059653e-05 8.557928e-07 7.791869e-09 -9.890573e-07
 2942 2.055131e-05 8.522539e-07 7.776467e-09 -9.851352e-07
